0	-0.114746	0.0131667	0.000173361
1	-0.107422	0.0115395	0.000133159
2	-0.118164	0.0139627	0.000194958
3	-0.111816	0.0125029	0.000156323
4	-0.109375	0.0119629	0.000143111
5	-0.0966797	0.00934696	8.73657e-05
6	-0.103516	0.0107155	0.000114822
7	-0.130859	0.0171242	0.000293237
8	-0.135742	0.0184259	0.000339515
9	-0.133301	0.0177691	0.000315741
10	-0.116211	0.013505	0.000182385
11	-0.0844727	0.00713563	5.09172e-05
12	-0.0952148	0.00906587	8.21899e-05
13	-0.0996094	0.00992203	9.84466e-05
14	-0.0883789	0.00781083	6.10091e-05
15	-0.0976562	0.00953674	9.09495e-05
16	-0.09375	0.00878906	7.72476e-05
17	-0.0854492	0.00730157	5.33129e-05
18	-0.0844727	0.00713563	5.09172e-05
19	-0.0820312	0.00672913	4.52811e-05
20	-0.101074	0.010216	0.000104367
21	-0.111328	0.012394	0.00015361
22	-0.110352	0.0121775	0.000148291
23	-0.108887	0.0118563	0.000140572
24	-0.0883789	0.00781083	6.10091e-05
25	-0.102539	0.0105143	0.00011055
26	-0.0947266	0.00897312	8.05169e-05
27	-0.0908203	0.00824833	6.80349e-05
28	-0.0952148	0.00906587	8.21899e-05
29	-0.108887	0.0118563	0.000140572
30	-0.102051	0.0104144	0.000108459
31	-0.115234	0.013279	0.000176331
32	-0.0947266	0.00897312	8.05169e-05
33	-0.0966797	0.00934696	8.73657e-05
34	-0.100098	0.0100195	0.000100391
35	-0.101074	0.010216	0.000104367
36	-0.101562	0.0103149	0.000106398
37	-0.100098	0.0100195	0.000100391
38	-0.100098	0.0100195	0.000100391
39	-0.0927734	0.00860691	7.40789e-05
40	-0.108398	0.0117502	0.000138068
41	-0.116699	0.0136187	0.000185469
42	-0.124512	0.0155032	0.000240348
43	-0.122559	0.0150206	0.000225619
44	-0.126465	0.0159934	0.000255787
45	-0.13623	0.0185587	0.000344427
46	-0.13623	0.0185587	0.000344427
47	-0.114258	0.0130548	0.000170429
48	-0.120605	0.0145457	0.000211577
49	-0.125	0.015625	0.000244141
