60	0.412101	0.417696	0.415936
61	0.411928	0.41369	0.417839
62	0.412734	0.412117	0.419717
63	0.413169	0.417039	0.417644
64	0.422134	0.41505	0.417911
65	0.418879	0.41577	0.414171
66	0.415998	0.410883	0.415643
67	0.417786	0.418355	0.418972
68	0.413553	0.409844	0.416374
69	0.414847	0.415981	0.416567
70	0.412835	0.414542	0.413543
71	0.418885	0.414358	0.415222
72	0.415161	0.415489	0.414194
73	0.414486	0.411781	0.420898
74	0.41307	0.411166	0.420189
75	0.416193	0.413982	0.422471
76	0.418851	0.414766	0.416159
77	0.419438	0.413544	0.411744
78	0.416858	0.413917	0.416461
79	0.412286	0.41523	0.412825
80	0.41522	0.414204	0.420954
81	0.416826	0.415084	0.414969
82	0.413906	0.412113	0.416575
83	0.413679	0.413174	0.414119
84	0.416316	0.410872	0.413678
85	0.413485	0.409959	0.413505
86	0.418939	0.41267	0.416034
87	0.421858	0.415303	0.415641
88	0.420902	0.417103	0.416088
89	0.415033	0.421286	0.416385
90	0.408109	0.422007	0.40848
91	0.413836	0.418677	0.415153
92	0.413398	0.42278	0.412174
93	0.410603	0.415646	0.415807
94	0.412785	0.412883	0.416835
95	0.414896	0.413158	0.41497
96	0.414363	0.41468	0.415671
97	0.417176	0.420215	0.410983
98	0.417422	0.416505	0.414731
99	0.410546	0.417877	0.410995
100	0.415465	0.418959	0.411775
101	0.415047	0.417231	0.416094
102	0.410928	0.412466	0.414698
103	0.414661	0.414834	0.411155
104	0.415964	0.417526	0.410246
105	0.414554	0.410631	0.413931
106	0.410538	0.411869	0.410315
107	0.415259	0.417706	0.413294
108	0.416849	0.412079	0.410248
109	0.418005	0.412365	0.415871
110	0.416109	0.40882	0.416387
111	0.416366	0.412291	0.414467
112	0.414705	0.417226	0.412667
113	0.418501	0.414426	0.414936
114	0.418069	0.413353	0.417648
115	0.418373	0.412534	0.418193
116	0.415446	0.413276	0.416667
117	0.418473	0.418211	0.417348
118	0.417713	0.417055	0.415422
119	0.409724	0.413467	0.412997
120	0.419562	0.407881	0.40886
121	0.417056	0.409709	0.412833
122	0.416371	0.413345	0.412076
123	0.412856	0.410228	0.408807
124	0.411572	0.415092	0.413253
125	0.413629	0.419568	0.410608
126	0.412044	0.414934	0.42061
127	0.414609	0.414323	0.413809
128	0.408812	0.417221	0.413051
129	0.417258	0.414271	0.413047
130	0.415622	0.413449	0.4153
131	0.41597	0.421089	0.412827
132	0.416171	0.417591	0.414736
133	0.416191	0.414685	0.416682
134	0.416642	0.414529	0.415635
135	0.417739	0.415399	0.417577
136	0.417197	0.417397	0.416802
137	0.412777	0.417156	0.413909
138	0.413958	0.414532	0.411022
139	0.414933	0.412251	0.418725
140	0.411991	0.418991	0.422815
141	0.413243	0.416578	0.413916
142	0.413319	0.415583	0.413198
143	0.413038	0.413278	0.41103
144	0.416205	0.415691	0.416348
145	0.414818	0.41577	0.411727
146	0.415545	0.41773	0.411035
147	0.419621	0.409015	0.410851
148	0.417116	0.410574	0.408939
149	0.418511	0.409275	0.414443
150	0.413151	0.409539	0.411804
151	0.415042	0.418891	0.416034
152	0.415044	0.41426	0.412745
153	0.412381	0.412928	0.412681
154	0.416346	0.410296	0.417952
155	0.419113	0.408842	0.417612
156	0.417448	0.410484	0.411108
157	0.421151	0.41575	0.413005
158	0.419156	0.408973	0.414583
159	0.41661	0.410403	0.411547
160	0.415008	0.41106	0.411451
161	0.414511	0.412008	0.411484
162	0.414224	0.409597	0.417726
163	0.411636	0.416697	0.420648
164	0.410746	0.408923	0.415534
165	0.421808	0.415577	0.417209
166	0.416401	0.409215	0.412588
167	0.411563	0.409569	0.413355
168	0.412606	0.415752	0.413056
169	0.415378	0.413499	0.41552
170	0.409581	0.408572	0.415528
171	0.411299	0.411564	0.41526
172	0.413834	0.407731	0.414422
173	0.414876	0.411048	0.412606
174	0.412381	0.409432	0.418017
175	0.414221	0.413584	0.415492
176	0.412124	0.414795	0.41562
177	0.412655	0.415077	0.41614
178	0.410546	0.41623	0.411775
179	0.414487	0.415346	0.411404
180	0.407611	0.417431	0.412591
181	0.411216	0.419219	0.415819
182	0.413391	0.415918	0.414446
183	0.413902	0.412781	0.413914
184	0.411947	0.41505	0.415899
185	0.417731	0.409833	0.416703
186	0.416616	0.41166	0.416168
187	0.413694	0.414094	0.419087
188	0.409816	0.418018	0.417833
189	0.410331	0.414983	0.418886
190	0.41029	0.411473	0.410939
191	0.412745	0.412893	0.412105
192	0.407446	0.407598	0.408959
193	0.40928	0.413106	0.411635
194	0.413125	0.414003	0.413109
195	0.414885	0.413673	0.412094
196	0.408363	0.411523	0.417802
197	0.417617	0.417003	0.409639
198	0.417149	0.415442	0.41105
199	0.413345	0.413843	0.414451
200	0.410952	0.414165	0.417328
201	0.413984	0.410406	0.412988
202	0.417229	0.411133	0.413636
203	0.414823	0.414241	0.416024
204	0.41417	0.416321	0.417582
205	0.419868	0.414991	0.414378
206	0.420032	0.417151	0.414294
207	0.417535	0.421164	0.414729
208	0.418831	0.419669	0.414537
209	0.417082	0.413782	0.417001
210	0.415113	0.411305	0.416066
211	0.412111	0.412477	0.423671
212	0.417932	0.415329	0.41715
213	0.416054	0.421265	0.413148
214	0.412839	0.417505	0.417145
215	0.409786	0.415312	0.414529
216	0.409884	0.415896	0.414711
217	0.414659	0.414377	0.412959
218	0.415303	0.412177	0.412603
219	0.417511	0.410498	0.412396
220	0.412472	0.411004	0.418054
221	0.417183	0.41103	0.41417
222	0.416803	0.409879	0.410748
223	0.417212	0.414541	0.413423
224	0.418263	0.418479	0.413041
225	0.42056	0.417414	0.412732
226	0.418957	0.412296	0.418855
227	0.413566	0.417541	0.416547
228	0.416908	0.417393	0.414757
229	0.412341	0.413876	0.415115
230	0.409739	0.412837	0.412865
231	0.423249	0.413097	0.418254
232	0.418678	0.414045	0.416113
233	0.416605	0.415553	0.410747
234	0.417374	0.41609	0.413061
235	0.414671	0.415008	0.410116
236	0.418284	0.41235	0.414101
237	0.414811	0.405529	0.415025
238	0.418281	0.412044	0.417841
239	0.419959	0.406238	0.418224
240	0.419389	0.411462	0.421086
241	0.421101	0.415437	0.420168
242	0.417284	0.41572	0.418892
243	0.414245	0.416804	0.416971
244	0.415758	0.415406	0.41539
245	0.418675	0.410641	0.415523
246	0.419857	0.411906	0.417569
247	0.422371	0.417155	0.415259
248	0.418293	0.416706	0.413552
249	0.41592	0.415906	0.417693
250	0.41566	0.416722	0.414441
251	0.415555	0.41921	0.416663
252	0.414009	0.4188	0.419628
253	0.414626	0.419648	0.420607
254	0.419863	0.414412	0.419942
255	0.419471	0.414147	0.418722
256	0.422535	0.415756	0.41042
257	0.417126	0.421703	0.415381
258	0.417224	0.417557	0.414933
259	0.417613	0.416434	0.422203
260	0.41708	0.422611	0.415072
261	0.412409	0.423726	0.411927
262	0.419138	0.420537	0.411662
263	0.417047	0.417115	0.419348
264	0.41557	0.413226	0.41482
265	0.414011	0.414752	0.418399
266	0.416065	0.416885	0.41619
267	0.419704	0.420572	0.416208
268	0.414646	0.417633	0.413036
269	0.416651	0.419001	0.412901
270	0.421273	0.417152	0.416348
271	0.418825	0.41308	0.412733
272	0.416154	0.41435	0.414624
273	0.415867	0.410736	0.41745
274	0.415072	0.410928	0.420744
275	0.416191	0.412339	0.416098
276	0.416927	0.414742	0.4135
277	0.413816	0.413674	0.415536
278	0.41612	0.417555	0.414642
279	0.419088	0.413069	0.415871
280	0.419609	0.412738	0.412357
281	0.412257	0.408336	0.414417
282	0.409517	0.412146	0.416047
283	0.414683	0.412299	0.410186
284	0.412254	0.41691	0.411213
285	0.419853	0.412742	0.412175
286	0.417028	0.412737	0.415104
287	0.419896	0.416792	0.411762
288	0.413812	0.416377	0.415473
289	0.412691	0.41432	0.412362
290	0.411325	0.413418	0.416106
291	0.414532	0.419182	0.416719
292	0.412949	0.420534	0.416305
293	0.417235	0.416223	0.416343
294	0.418924	0.415525	0.413741
295	0.417803	0.412643	0.413662
296	0.414626	0.416277	0.41435
297	0.409904	0.418901	0.412425
298	0.412987	0.415029	0.411271
299	0.411325	0.41581	0.417266
300	0.411784	0.415895	0.415231
301	0.412926	0.420539	0.412817
302	0.417324	0.423022	0.411267
303	0.421237	0.418881	0.410413
304	0.417282	0.415083	0.413276
305	0.415553	0.41246	0.414606
306	0.414648	0.413604	0.416269
307	0.417059	0.41688	0.414586
308	0.415239	0.413796	0.414479
309	0.416729	0.4151	0.414682
310	0.418596	0.416308	0.422025
311	0.410955	0.414476	0.415347
312	0.416854	0.412346	0.411584
313	0.415397	0.416196	0.416258
314	0.41894	0.420828	0.417358
315	0.417992	0.418114	0.417272
316	0.414044	0.416469	0.416001
317	0.418567	0.415186	0.419094
318	0.41921	0.410429	0.415596
319	0.417935	0.412544	0.416202
320	0.413771	0.415331	0.411988
321	0.412421	0.416238	0.412634
322	0.411386	0.415295	0.410593
323	0.411303	0.414715	0.414603
324	0.411063	0.416792	0.416793
325	0.41263	0.417471	0.412338
326	0.417181	0.410317	0.414122
327	0.420612	0.415223	0.415869
328	0.417503	0.414609	0.413941
329	0.417266	0.414076	0.411166
330	0.413675	0.413905	0.412276
331	0.415351	0.411739	0.411627
332	0.419329	0.415695	0.41256
333	0.415905	0.414144	0.415538
334	0.414739	0.411114	0.413747
335	0.416693	0.411816	0.411589
336	0.418373	0.416457	0.413937
337	0.415209	0.41449	0.413338
338	0.41404	0.414838	0.41712
339	0.417373	0.415834	0.417042
340	0.416821	0.410935	0.416398
341	0.413543	0.416374	0.419613
342	0.421875	0.413058	0.419855
343	0.412017	0.413597	0.418712
344	0.414988	0.415531	0.420977
345	0.417456	0.414081	0.418155
346	0.412739	0.417977	0.416699
347	0.409092	0.419537	0.419566
348	0.410527	0.416948	0.419646
349	0.415368	0.414433	0.422479
350	0.414614	0.418093	0.413447
351	0.417838	0.418433	0.418934
352	0.411889	0.416279	0.413651
353	0.411482	0.414891	0.417002
354	0.413775	0.411413	0.417279
355	0.415179	0.414876	0.411952
356	0.411753	0.417395	0.416569
357	0.417676	0.417746	0.417563
358	0.42334	0.418287	0.416434
359	0.41656	0.412039	0.416022
360	0.414463	0.413733	0.417954
361	0.41807	0.413536	0.417916
362	0.417492	0.412083	0.422015
363	0.417862	0.413662	0.415352
364	0.412631	0.41878	0.414728
365	0.411511	0.415949	0.413052
366	0.414152	0.419627	0.413711
367	0.412069	0.414994	0.417845
368	0.415282	0.417968	0.417811
369	0.414845	0.410419	0.417917
370	0.416661	0.413039	0.419103
371	0.414622	0.416088	0.418515
372	0.416093	0.419075	0.415901
373	0.412945	0.421782	0.414152
374	0.414274	0.413882	0.418749
375	0.410567	0.414211	0.417329
376	0.415773	0.408687	0.423455
377	0.414312	0.412611	0.419103
378	0.416196	0.412598	0.418939
379	0.419752	0.417096	0.421951
380	0.417428	0.415558	0.417246
381	0.419318	0.414323	0.415687
382	0.415262	0.416341	0.421556
383	0.418521	0.414955	0.421511
384	0.416486	0.413009	0.420645
385	0.417225	0.412864	0.418862
386	0.413779	0.414386	0.419819
387	0.412471	0.417507	0.420329
388	0.41954	0.410894	0.417968
389	0.419316	0.414176	0.418022
390	0.413671	0.410083	0.415533
391	0.414095	0.419372	0.418133
392	0.415336	0.418542	0.419821
393	0.413065	0.415359	0.420181
394	0.411557	0.412633	0.420946
395	0.415518	0.417567	0.420503
396	0.414265	0.419779	0.420797
397	0.415603	0.415287	0.419061
398	0.418679	0.414503	0.418366
399	0.417235	0.414329	0.417384
400	0.414469	0.416279	0.413354
401	0.420127	0.419154	0.418669
402	0.416131	0.414301	0.418137
403	0.411178	0.41068	0.414658
404	0.413107	0.414851	0.415033
405	0.418609	0.414205	0.416065
406	0.417579	0.409395	0.413269
407	0.41199	0.414826	0.418514
408	0.413261	0.413659	0.417339
409	0.416076	0.413642	0.415817
410	0.41374	0.416747	0.416241
411	0.413972	0.418092	0.41189
412	0.415323	0.419491	0.409703
413	0.415845	0.418973	0.413294
414	0.413092	0.41846	0.413064
415	0.415741	0.416726	0.416077
416	0.416922	0.415632	0.419554
417	0.419139	0.410663	0.417875
418	0.411896	0.414934	0.415816
419	0.412236	0.418869	0.416646
420	0.408652	0.415832	0.414463
421	0.407908	0.4174	0.412559
422	0.412949	0.419597	0.414967
423	0.412533	0.419491	0.413221
424	0.411668	0.416505	0.414995
425	0.415766	0.414246	0.410064
426	0.41964	0.416719	0.414694
427	0.414429	0.42387	0.414576
428	0.415475	0.413919	0.414204
429	0.417814	0.41574	0.412541
430	0.417059	0.407857	0.410506
431	0.409491	0.4149	0.413115
432	0.410853	0.413169	0.412939
433	0.414322	0.41323	0.412566
434	0.41959	0.415154	0.415507
435	0.416949	0.414883	0.418891
436	0.418054	0.414045	0.415813
437	0.417416	0.411016	0.416138
438	0.413467	0.412515	0.420733
439	0.413529	0.413539	0.417477
440	0.416838	0.418548	0.414527
441	0.418109	0.414758	0.417779
442	0.415433	0.414817	0.411023
443	0.414293	0.418616	0.418982
444	0.412478	0.417352	0.417954
445	0.413669	0.414268	0.413718
446	0.412663	0.415177	0.410337
447	0.414946	0.412819	0.415673
448	0.419598	0.412662	0.412246
449	0.415339	0.409424	0.416911
450	0.416032	0.412966	0.415931
451	0.413442	0.418283	0.417177
452	0.415721	0.417648	0.414557
453	0.419157	0.416748	0.414025
454	0.419271	0.413775	0.413856
455	0.413332	0.413201	0.414613
456	0.413927	0.420498	0.415245
457	0.411916	0.413984	0.415373
458	0.414471	0.414393	0.41253
459	0.412156	0.414857	0.414726
460	0.415543	0.416439	0.411439
461	0.418105	0.419593	0.416925
462	0.413643	0.414553	0.411514
463	0.418961	0.412479	0.407413
464	0.417389	0.4135	0.412613
465	0.415507	0.414713	0.412555
466	0.414639	0.411215	0.416133
467	0.415603	0.41668	0.4125
468	0.415079	0.414616	0.416676
469	0.412892	0.416231	0.42082
470	0.411026	0.416924	0.419713
471	0.412475	0.4173	0.417901
472	0.410473	0.420136	0.416997
473	0.412281	0.417656	0.41434
474	0.415667	0.415425	0.407153
475	0.412541	0.413811	0.413027
476	0.412082	0.414084	0.417961
477	0.409009	0.412817	0.420689
478	0.409336	0.413115	0.416508
479	0.410381	0.419979	0.416459
480	0.412672	0.415392	0.418148
481	0.417235	0.419648	0.417622
482	0.418088	0.420277	0.41507
483	0.412898	0.419836	0.409319
484	0.414819	0.416043	0.413953
485	0.415175	0.417047	0.414191
486	0.415633	0.414816	0.413904
487	0.414195	0.416507	0.413492
488	0.417493	0.41556	0.414382
489	0.410042	0.413949	0.409172
490	0.414873	0.413351	0.414459
491	0.417728	0.41172	0.414105
492	0.41633	0.40985	0.41424
493	0.416679	0.409962	0.416719
494	0.412374	0.409956	0.418603
495	0.416273	0.413837	0.417859
496	0.411472	0.415025	0.413303
497	0.415149	0.413924	0.418787
498	0.415942	0.407804	0.422189
499	0.409615	0.407758	0.413812
500	0.41048	0.415371	0.416995
501	0.410279	0.41461	0.418625
502	0.410956	0.416745	0.417045
503	0.411819	0.413253	0.414639
504	0.408865	0.41027	0.411051
505	0.415996	0.40938	0.406608
506	0.417078	0.414994	0.414157
507	0.410303	0.418379	0.411167
508	0.415074	0.415412	0.416402
509	0.411708	0.418396	0.412976
510	0.412134	0.413534	0.412262
511	0.413963	0.411693	0.4132
512	0.414526	0.415123	0.414516
513	0.421315	0.416973	0.41206
514	0.419635	0.414681	0.414129
515	0.415624	0.4156	0.413659
516	0.414616	0.412722	0.417782
517	0.414838	0.414835	0.416554
518	0.418931	0.415401	0.415572
519	0.416939	0.420111	0.41484
520	0.419565	0.414015	0.414716
521	0.419459	0.416947	0.409279
522	0.412511	0.414102	0.410038
523	0.418832	0.416143	0.413482
524	0.414227	0.417343	0.409625
525	0.408448	0.416064	0.414709
526	0.413097	0.416341	0.412594
527	0.411466	0.417269	0.417506
528	0.413255	0.419635	0.419554
529	0.412744	0.420321	0.417208
530	0.416498	0.421036	0.412586
531	0.415814	0.412187	0.416158
532	0.414437	0.415029	0.419847
533	0.410235	0.411381	0.417494
534	0.414262	0.418032	0.414898
535	0.416186	0.417779	0.416029
536	0.417832	0.414303	0.411423
537	0.420066	0.414305	0.416816
538	0.41735	0.416467	0.417887
539	0.414521	0.417385	0.419662
540	0.414695	0.416781	0.41792
541	0.417605	0.415763	0.415625
542	0.417231	0.416205	0.418894
543	0.419207	0.419422	0.416909
544	0.414297	0.414648	0.414235
545	0.413377	0.415455	0.416073
546	0.414537	0.415453	0.416239
547	0.419401	0.414223	0.415888
548	0.416498	0.412159	0.417065
549	0.413135	0.411804	0.420839
550	0.416319	0.41602	0.421167
551	0.416538	0.423198	0.417041
552	0.412958	0.414728	0.416111
553	0.416004	0.409744	0.417715
554	0.410847	0.412706	0.417731
555	0.41242	0.414267	0.418896
556	0.416355	0.416003	0.41458
557	0.417481	0.415102	0.407942
558	0.415502	0.417165	0.408217
559	0.417603	0.40916	0.413037
560	0.41647	0.409437	0.412739
561	0.413701	0.417144	0.416256
562	0.415552	0.415223	0.411049
563	0.417904	0.413289	0.415193
564	0.41884	0.411628	0.411673
565	0.415433	0.41681	0.415357
566	0.415638	0.412862	0.417803
567	0.414352	0.412803	0.419667
568	0.416135	0.413436	0.418779
569	0.417223	0.413447	0.414
570	0.418624	0.412606	0.41131
571	0.418478	0.412676	0.412575
572	0.417399	0.415184	0.4141
573	0.412411	0.415883	0.415177
574	0.411752	0.412092	0.416879
575	0.413808	0.414418	0.41549
576	0.415257	0.410035	0.417028
577	0.415562	0.410445	0.416929
578	0.418917	0.411682	0.417202
579	0.41759	0.41065	0.417137
580	0.415494	0.414648	0.419298
581	0.413649	0.413334	0.415413
582	0.412659	0.41402	0.416783
583	0.412207	0.413099	0.4161
584	0.416558	0.415799	0.417237
585	0.412838	0.414689	0.412364
586	0.41559	0.423922	0.416755
587	0.411905	0.418929	0.41006
588	0.416306	0.417649	0.41515
589	0.416099	0.416879	0.412869
590	0.414168	0.413849	0.417245
591	0.414785	0.414809	0.416409
592	0.413048	0.41322	0.416932
593	0.414794	0.414722	0.415581
594	0.410442	0.411463	0.415692
595	0.411654	0.4095	0.413528
596	0.408146	0.413628	0.415747
597	0.415396	0.415349	0.416666
598	0.4177	0.412794	0.419596
599	0.41676	0.412414	0.413963
600	0.417137	0.414379	0.414202
601	0.41461	0.407892	0.412664
602	0.416334	0.415126	0.417107
603	0.412024	0.411281	0.412578
604	0.412592	0.413456	0.416238
605	0.417347	0.415493	0.414107
606	0.416099	0.411588	0.418731
607	0.416319	0.415466	0.414108
608	0.418593	0.416644	0.416769
609	0.415494	0.413899	0.416223
610	0.417871	0.413854	0.416323
611	0.422699	0.413153	0.412754
612	0.420814	0.413614	0.413058
613	0.419422	0.41357	0.412156
614	0.418255	0.419516	0.411821
615	0.415333	0.40958	0.412875
616	0.413381	0.407921	0.412263
617	0.414177	0.413461	0.417011
618	0.411116	0.410664	0.417783
619	0.413036	0.413962	0.410494
620	0.411736	0.41974	0.413836
621	0.408837	0.41912	0.411353
622	0.409911	0.415913	0.417778
623	0.411768	0.412006	0.418344
624	0.415464	0.412112	0.412272
625	0.413989	0.417904	0.409007
626	0.412497	0.414812	0.412828
627	0.412433	0.413748	0.41295
628	0.410203	0.411316	0.414759
629	0.41542	0.41321	0.412149
630	0.414896	0.414883	0.415383
631	0.41232	0.415339	0.4159
632	0.418972	0.417467	0.416241
633	0.420444	0.412553	0.410735
634	0.417874	0.409218	0.416876
635	0.414591	0.409327	0.416443
636	0.413812	0.409179	0.425241
637	0.412647	0.415088	0.418209
638	0.412153	0.414537	0.414388
639	0.409751	0.416806	0.412391
640	0.407123	0.410135	0.414798
641	0.408871	0.413211	0.409911
642	0.414539	0.416478	0.407947
643	0.410714	0.419365	0.415744
644	0.409417	0.415642	0.415012
645	0.408007	0.411148	0.415282
646	0.410874	0.411503	0.413593
647	0.411651	0.407184	0.418296
648	0.412815	0.413554	0.413924
649	0.411896	0.411927	0.407018
650	0.411585	0.410937	0.411048
651	0.410825	0.409818	0.412807
652	0.410133	0.414788	0.415396
653	0.411891	0.41079	0.415295
654	0.410082	0.408821	0.413703
655	0.407309	0.416309	0.413839
656	0.415271	0.417174	0.415418
657	0.409752	0.415007	0.413254
658	0.413209	0.415012	0.414532
659	0.40879	0.413212	0.413998
660	0.413503	0.411851	0.412952
661	0.414483	0.412636	0.413222
662	0.413111	0.411298	0.414207
663	0.414179	0.415153	0.408188
664	0.409591	0.412305	0.413055
665	0.409028	0.409483	0.413623
666	0.41125	0.411325	0.413637
667	0.415978	0.410596	0.40796
668	0.415042	0.41414	0.409895
669	0.414165	0.409871	0.409852
670	0.414856	0.413048	0.411416
671	0.411466	0.413033	0.413783
672	0.413308	0.414517	0.413844
673	0.413031	0.409415	0.412314
674	0.412517	0.414254	0.414048
675	0.403556	0.411571	0.410889
676	0.410246	0.412548	0.411152
677	0.412036	0.413991	0.416915
678	0.408928	0.409672	0.412071
679	0.412013	0.405352	0.411772
680	0.410604	0.416078	0.414265
681	0.409861	0.411488	0.409671
682	0.410668	0.414543	0.409807
683	0.415051	0.413447	0.411491
684	0.412131	0.41097	0.411191
685	0.415603	0.41071	0.41336
686	0.416929	0.413348	0.409417
687	0.415639	0.412625	0.413547
688	0.414794	0.409105	0.416547
689	0.415708	0.41194	0.413083
690	0.409451	0.413431	0.415955
691	0.413917	0.41419	0.41717
692	0.413308	0.411748	0.413097
693	0.418571	0.410817	0.413753
694	0.41499	0.407066	0.40823
695	0.411169	0.409599	0.409795
696	0.415618	0.408701	0.40785
697	0.407565	0.410215	0.409283
698	0.412561	0.407992	0.411866
699	0.415278	0.413063	0.414239
700	0.412595	0.412238	0.415582
701	0.411342	0.410567	0.412969
702	0.415724	0.410075	0.415378
703	0.415003	0.412858	0.410843
704	0.418762	0.411091	0.411796
705	0.412286	0.414802	0.411344
706	0.417054	0.409311	0.410935
707	0.418934	0.410432	0.411649
708	0.412622	0.414023	0.412556
709	0.418635	0.412909	0.411279
710	0.418344	0.418135	0.412215
711	0.415503	0.419969	0.411635
712	0.414211	0.415523	0.414257
713	0.414563	0.41717	0.418584
714	0.414227	0.411945	0.413641
715	0.41095	0.417817	0.416725
716	0.410374	0.412976	0.414365
717	0.411601	0.41156	0.411373
718	0.417111	0.414045	0.419922
719	0.41108	0.41823	0.417032
720	0.413292	0.414243	0.417765
721	0.415547	0.412972	0.413459
722	0.416542	0.41282	0.414601
723	0.415863	0.413324	0.414064
724	0.413185	0.415037	0.412838
725	0.411475	0.417112	0.415313
726	0.40759	0.411819	0.408705
727	0.413078	0.408965	0.413013
728	0.415406	0.40876	0.415852
729	0.409589	0.413202	0.413936
730	0.407563	0.411608	0.412324
731	0.40957	0.407557	0.412476
732	0.411662	0.409517	0.409259
733	0.411524	0.411013	0.413285
734	0.415342	0.41428	0.410365
735	0.417809	0.411809	0.409379
736	0.41609	0.410977	0.414437
737	0.420888	0.414686	0.411106
738	0.418355	0.414306	0.409464
739	0.410467	0.412449	0.410986
740	0.415651	0.412064	0.413033
741	0.412987	0.411386	0.410973
742	0.411166	0.412023	0.415739
743	0.410794	0.417454	0.410943
744	0.418624	0.413225	0.415617
745	0.415841	0.412524	0.413645
746	0.413136	0.414933	0.416035
747	0.416666	0.416219	0.411715
748	0.415303	0.41689	0.414363
749	0.412906	0.414636	0.414734
750	0.417336	0.409931	0.413752
751	0.411402	0.416074	0.417063
752	0.41519	0.40981	0.412711
753	0.413991	0.407921	0.414619
754	0.412679	0.408141	0.413798
755	0.410743	0.412205	0.407944
756	0.417373	0.41184	0.410513
757	0.416335	0.414986	0.411916
758	0.416918	0.414382	0.409354
759	0.414338	0.410275	0.413918
760	0.414092	0.410189	0.413842
761	0.411716	0.413027	0.416033
762	0.405468	0.410088	0.417416
763	0.408421	0.410561	0.4127
764	0.411464	0.415139	0.411754
765	0.413803	0.411594	0.412008
766	0.410006	0.412102	0.416771
767	0.412666	0.414285	0.413457
768	0.414574	0.411788	0.408077
769	0.415455	0.412049	0.410941
770	0.408987	0.413879	0.414616
771	0.411504	0.412725	0.416275
772	0.41268	0.41335	0.417336
773	0.415139	0.415183	0.413468
774	0.416984	0.41435	0.415052
775	0.414879	0.415471	0.408415
776	0.413768	0.416255	0.407462
777	0.409868	0.416406	0.410579
778	0.412922	0.415434	0.412194
779	0.419032	0.408402	0.414229
780	0.411574	0.408814	0.412171
781	0.412476	0.407496	0.414604
782	0.415062	0.408494	0.40947
783	0.412924	0.415812	0.40975
784	0.414147	0.416112	0.413817
785	0.412619	0.414343	0.414748
786	0.414111	0.414921	0.414639
787	0.413517	0.415291	0.409051
788	0.411459	0.411297	0.410614
789	0.413539	0.41277	0.41788
790	0.416388	0.412268	0.414494
791	0.412867	0.414977	0.414238
792	0.414658	0.416658	0.413049
793	0.412088	0.417163	0.415174
794	0.411459	0.414202	0.417078
795	0.410961	0.411455	0.412132
796	0.411907	0.409556	0.41283
797	0.40862	0.411584	0.415174
798	0.41184	0.408567	0.411934
799	0.410713	0.412642	0.41622
800	0.415112	0.415739	0.409288
801	0.416338	0.413506	0.416164
802	0.409725	0.414719	0.417189
803	0.412736	0.418209	0.418558
804	0.410241	0.418125	0.415413
805	0.415327	0.411757	0.412246
806	0.415127	0.413441	0.410893
807	0.413477	0.413234	0.420415
808	0.415962	0.412136	0.413877
809	0.416634	0.41406	0.414164
810	0.416528	0.416842	0.410628
811	0.417532	0.412541	0.412955
812	0.415783	0.41509	0.415708
813	0.412658	0.416064	0.416317
814	0.411106	0.414947	0.415037
815	0.407895	0.414825	0.412234
816	0.413484	0.417088	0.413909
817	0.414603	0.418647	0.416902
818	0.413492	0.416015	0.410919
819	0.416127	0.414885	0.412827
820	0.415772	0.413734	0.414067
821	0.415676	0.416116	0.414109
822	0.414568	0.414388	0.409368
