122	-0.0425311	0.0966171	-0.0113534	-0.133538	0.00574315
123	-0.0426071	0.095348	-0.0112051	-0.13252	0.00576984
124	-0.0425832	0.0963664	-0.0114403	-0.133299	0.00578923
125	-0.0429787	0.0968014	-0.011605	-0.133926	0.00575116
126	-0.0433109	0.097224	-0.0117603	-0.134463	0.00568877
127	-0.0428768	0.0967751	-0.0116186	-0.133645	0.00561189
128	-0.0434207	0.096146	-0.0117464	-0.13353	0.00570978
129	-0.0433706	0.0968647	-0.0117144	-0.134009	0.00548853
130	-0.0432734	0.0966893	-0.0116255	-0.134026	0.00568924
131	-0.0432442	0.0974574	-0.0118681	-0.134407	0.00557327
132	-0.0433654	0.0973997	-0.0118827	-0.134414	0.00553171
133	-0.0431809	0.0972174	-0.0117756	-0.134309	0.00568627
134	-0.0430676	0.0971091	-0.0116693	-0.134162	0.00565504
135	-0.0428704	0.0977028	-0.0118164	-0.134557	0.00580059
136	-0.0437947	0.0974661	-0.0119363	-0.13478	0.00545576
137	-0.042946	0.0967907	-0.0115297	-0.133913	0.00570656
138	-0.0432679	0.0961676	-0.0117457	-0.133379	0.00568874
139	-0.0432803	0.0971961	-0.0119059	-0.134138	0.00556714
140	-0.0432648	0.0978306	-0.0116562	-0.135091	0.00565201
141	-0.0431241	0.096787	-0.0116513	-0.133972	0.00571215
142	-0.0431684	0.0965471	-0.0116258	-0.13373	0.00564008
143	-0.0434969	0.0957203	-0.0115306	-0.133316	0.00562914
144	-0.0432848	0.0972639	-0.0117573	-0.134399	0.00560778
145	-0.0435491	0.0963684	-0.0117767	-0.133724	0.00558369
146	-0.0433991	0.0968462	-0.0117657	-0.134069	0.00558975
147	-0.0432728	0.0962666	-0.011607	-0.133562	0.00562958
148	-0.0431399	0.0958451	-0.011671	-0.133063	0.00574889
149	-0.0432458	0.0965015	-0.0115854	-0.133643	0.00548131
150	-0.0431085	0.0954809	-0.011438	-0.132946	0.00579483
151	-0.0431961	0.0974641	-0.0117391	-0.134588	0.00566668
152	-0.0435163	0.0964327	-0.0117434	-0.1338	0.00559403
153	-0.043279	0.0959913	-0.0114813	-0.133273	0.00548401
154	-0.0429729	0.0967757	-0.0114338	-0.13397	0.00565472
155	-0.0430005	0.0968506	-0.0115007	-0.13396	0.00560952
156	-0.042842	0.0961653	-0.011356	-0.133348	0.005697
157	-0.0430514	0.0974926	-0.0115977	-0.13461	0.00566324
158	-0.0426832	0.0965099	-0.0112149	-0.133786	0.00580735
159	-0.042935	0.09616	-0.0115837	-0.133271	0.00575942
160	-0.0430237	0.0959126	-0.0112408	-0.133457	0.00576132
161	-0.0426625	0.0959877	-0.0111974	-0.133067	0.00561464
162	-0.0429422	0.0962938	-0.0112932	-0.133673	0.00573012
163	-0.0431573	0.0972124	-0.011465	-0.134602	0.00569759
164	-0.0428046	0.095775	-0.0113193	-0.133077	0.00581691
165	-0.0428624	0.0981895	-0.0116146	-0.135174	0.00573641
166	-0.0428791	0.0960492	-0.0114824	-0.133341	0.00589542
167	-0.0425322	0.0959091	-0.0112609	-0.13293	0.00574991
168	-0.0425435	0.0966787	-0.011358	-0.133708	0.00584425
169	-0.0426919	0.0967774	-0.0112247	-0.134038	0.00579386
170	-0.0428858	0.0954377	-0.0112309	-0.132811	0.00571846
171	-0.0425837	0.0959738	-0.0109838	-0.133399	0.00582578
172	-0.0424776	0.0958956	-0.0111809	-0.132996	0.0058032
173	-0.0426817	0.0962159	-0.011229	-0.133359	0.0056901
174	-0.0424839	0.0964093	-0.0111229	-0.133472	0.00570165
175	-0.0430935	0.0965347	-0.011313	-0.133885	0.00556949
176	-0.0427857	0.0964731	-0.0113939	-0.133614	0.00574958
177	-0.0430135	0.096699	-0.0112873	-0.134018	0.00559256
178	-0.042534	0.0962558	-0.0112434	-0.133352	0.00580566
179	-0.0427052	0.0965988	-0.0112858	-0.133775	0.00575723
180	-0.0426247	0.0959466	-0.0113001	-0.133176	0.00590516
181	-0.0429423	0.0969606	-0.0115192	-0.134142	0.00575855
182	-0.0427861	0.0965941	-0.0114396	-0.133799	0.00585862
183	-0.0425333	0.0964174	-0.0111778	-0.13343	0.00565721
184	-0.0428063	0.0966568	-0.0113333	-0.133833	0.00570301
185	-0.043553	0.0965885	-0.0117156	-0.134079	0.0056533
186	-0.0429207	0.0968179	-0.0116034	-0.133884	0.00574927
187	-0.0428797	0.0971845	-0.011556	-0.134209	0.00570137
188	-0.0428067	0.0968515	-0.0113413	-0.134094	0.00577692
189	-0.0427651	0.0968112	-0.0114492	-0.133841	0.00571408
190	-0.0425073	0.0957594	-0.0112962	-0.132692	0.00572146
191	-0.0426927	0.0960878	-0.0112225	-0.13325	0.00569179
192	-0.0428204	0.094446	-0.0113221	-0.131679	0.00573426
193	-0.0424752	0.0955137	-0.0110953	-0.132611	0.00571731
194	-0.0424323	0.0964282	-0.0111808	-0.133551	0.0058716
195	-0.0427952	0.0964094	-0.0113251	-0.133517	0.0056376
196	-0.042741	0.0960282	-0.0113949	-0.13309	0.00571531
197	-0.0430887	0.0967831	-0.0115611	-0.13396	0.00564897
198	-0.0424937	0.0968474	-0.0111802	-0.13393	0.00576952
199	-0.0426508	0.0966645	-0.0114047	-0.133615	0.00570396
200	-0.0432798	0.0966886	-0.0116711	-0.133817	0.00551954
201	-0.0435247	0.0960052	-0.0117878	-0.133352	0.00560967
202	-0.0434836	0.0964765	-0.0116938	-0.133901	0.00563434
203	-0.0431602	0.0969097	-0.0116846	-0.134089	0.00570412
204	-0.0430848	0.0972065	-0.0116779	-0.13446	0.00584639
205	-0.0429866	0.0974	-0.0115327	-0.13452	0.00566573
206	-0.0435532	0.0976069	-0.0119721	-0.134737	0.00554896
207	-0.0435207	0.0979827	-0.0120304	-0.135099	0.00562566
208	-0.043311	0.0978741	-0.0118731	-0.134931	0.00561887
209	-0.0434905	0.0971211	-0.0116599	-0.134315	0.00536304
210	-0.0431725	0.0964471	-0.0116297	-0.133643	0.00565272
211	-0.0430545	0.0972623	-0.0116089	-0.134416	0.00570846
212	-0.0429772	0.0973971	-0.0114574	-0.134639	0.00572201
213	-0.0430773	0.0975756	-0.0117253	-0.134563	0.00563558
214	-0.0433875	0.0969255	-0.0116227	-0.134244	0.00555331
215	-0.0430698	0.0962196	-0.0115055	-0.133579	0.00579491
216	-0.0436284	0.0961898	-0.0116731	-0.133634	0.00548891
217	-0.0431734	0.09644	-0.0114883	-0.133812	0.00568724
218	-0.0430051	0.0965045	-0.0114831	-0.133565	0.00553883
219	-0.0434763	0.0962414	-0.0117462	-0.133515	0.0055434
220	-0.0433093	0.0963962	-0.0116948	-0.133634	0.00562326
221	-0.0427642	0.0967141	-0.0116157	-0.133535	0.00567253
222	-0.0431987	0.0958693	-0.0115731	-0.133261	0.00576609
223	-0.0432451	0.097026	-0.0117249	-0.134088	0.00554215
224	-0.0436161	0.0974045	-0.0118813	-0.134755	0.00561617
225	-0.0435343	0.0974674	-0.0120134	-0.134602	0.00561377
226	-0.04344	0.0975633	-0.0119208	-0.134649	0.00556617
227	-0.0433837	0.0971654	-0.0117645	-0.134412	0.00562707
228	-0.043792	0.0970761	-0.0118476	-0.134609	0.00558805
229	-0.0436041	0.0963406	-0.0118633	-0.133704	0.00562255
230	-0.0437668	0.0956768	-0.0119038	-0.132971	0.00543156
231	-0.0432597	0.0981529	-0.0120062	-0.135144	0.00573789
232	-0.0433413	0.0972743	-0.0119372	-0.13433	0.00565109
233	-0.0433292	0.0966927	-0.0117888	-0.134025	0.00579144
234	-0.0436602	0.0969953	-0.011824	-0.13438	0.00554851
235	-0.0433556	0.09615	-0.0115643	-0.133608	0.00566654
236	-0.0435497	0.0965147	-0.0116095	-0.13406	0.00560531
237	-0.0431374	0.0957825	-0.0116034	-0.132965	0.00564868
238	-0.0432667	0.0973535	-0.0118115	-0.134347	0.00553835
239	-0.0438915	0.0966395	-0.0119578	-0.134107	0.00553365
240	-0.0439088	0.0975182	-0.0121914	-0.134921	0.00568561
241	-0.0436517	0.0982072	-0.0120471	-0.135464	0.00565257
242	-0.043468	0.097468	-0.0119248	-0.134693	0.00568161
243	-0.0437591	0.0971064	-0.0121166	-0.134427	0.00567782
244	-0.0439189	0.0968859	-0.0120014	-0.134458	0.00565459
245	-0.0437916	0.0965156	-0.0119237	-0.134017	0.00563338
246	-0.0440034	0.0972833	-0.0121161	-0.134677	0.00550632
247	-0.0437767	0.0980573	-0.0122536	-0.135212	0.00563166
248	-0.0443201	0.0969313	-0.0122048	-0.134617	0.00556984
249	-0.0438268	0.0975246	-0.0122838	-0.134662	0.00559468
250	-0.0442008	0.0971097	-0.0124293	-0.134447	0.00556593
251	-0.0435493	0.0978256	-0.0121068	-0.134758	0.00548959
252	-0.0437921	0.0978314	-0.0122314	-0.134837	0.00544449
253	-0.0439065	0.0980188	-0.0122928	-0.135173	0.0055405
254	-0.0439018	0.0979573	-0.0122111	-0.1351	0.00545229
255	-0.0439663	0.0975905	-0.012215	-0.13489	0.00554792
256	-0.0439804	0.0971519	-0.0121624	-0.134494	0.00552444
257	-0.0439301	0.0980309	-0.0122014	-0.135187	0.00542792
258	-0.0433797	0.0974646	-0.0119501	-0.134381	0.005487
259	-0.044019	0.0980799	-0.0123903	-0.135283	0.00557402
260	-0.0435857	0.0980715	-0.0120012	-0.135109	0.00545321
261	-0.0436257	0.097092	-0.0119569	-0.134523	0.00576185
262	-0.0435413	0.0975061	-0.0119737	-0.134684	0.00560995
263	-0.0441012	0.0977422	-0.0120599	-0.135218	0.00543479
264	-0.043923	0.09657	-0.0120751	-0.133899	0.00548154
265	-0.0438282	0.0971086	-0.0122146	-0.134335	0.00561302
266	-0.0438552	0.0973566	-0.0121413	-0.134629	0.00555855
267	-0.043834	0.0984679	-0.012411	-0.135444	0.00555334
268	-0.0444093	0.096815	-0.0122838	-0.134214	0.00527307
269	-0.0435643	0.097364	-0.0120435	-0.134474	0.00558902
270	-0.0436111	0.0979622	-0.0120908	-0.135097	0.00561429
271	-0.0434149	0.0970158	-0.0119111	-0.134047	0.00552735
272	-0.0432158	0.0968808	-0.0116383	-0.13406	0.0056015
273	-0.0435483	0.096796	-0.0118351	-0.133986	0.00547656
274	-0.0432809	0.0970292	-0.0117634	-0.134122	0.00557556
275	-0.04302	0.0968718	-0.0116374	-0.133978	0.00572392
276	-0.0433971	0.0968509	-0.0117681	-0.134111	0.00563142
277	-0.0433818	0.0964938	-0.0117892	-0.133708	0.00562142
278	-0.0431674	0.0973024	-0.0117927	-0.134443	0.00576564
279	-0.043467	0.0970648	-0.0117588	-0.134347	0.00557379
280	-0.0435685	0.0966343	-0.0118351	-0.134058	0.00569067
281	-0.0428335	0.0956966	-0.0114781	-0.132704	0.00565181
282	-0.0430587	0.0961181	-0.0116252	-0.133253	0.00570173
283	-0.0428962	0.0960475	-0.0116202	-0.133007	0.00568392
284	-0.0434283	0.0961453	-0.0116414	-0.133561	0.00562832
285	-0.0432965	0.0968198	-0.011655	-0.133845	0.00538359
286	-0.0431233	0.0968487	-0.011678	-0.13403	0.00573582
287	-0.0434657	0.0970414	-0.0117684	-0.134474	0.00573497
288	-0.0433543	0.0967185	-0.0116277	-0.134205	0.00575967
289	-0.0429579	0.0962131	-0.0115222	-0.133324	0.00567483
290	-0.0430697	0.096462	-0.0115521	-0.133633	0.00565366
291	-0.0435981	0.09749	-0.0118533	-0.134766	0.00553156
292	-0.0433455	0.097362	-0.0118966	-0.134556	0.0057451
293	-0.0431257	0.0973697	-0.0116836	-0.134467	0.00565497
294	-0.0434714	0.0973138	-0.0117246	-0.13462	0.00555919
295	-0.0431487	0.0967046	-0.0116404	-0.13396	0.00574664
296	-0.0432734	0.0970368	-0.0116785	-0.134275	0.00564302
297	-0.042811	0.0964224	-0.0114861	-0.133571	0.00582384
298	-0.0431044	0.096158	-0.0116273	-0.133258	0.00562295
299	-0.0427485	0.0969674	-0.0116559	-0.133805	0.00574539
300	-0.0432611	0.0965912	-0.0115955	-0.133873	0.00561581
301	-0.0434148	0.0971341	-0.0119376	-0.134212	0.00560089
302	-0.0435967	0.0976096	-0.0119307	-0.134697	0.00542184
303	-0.0436888	0.097593	-0.0119378	-0.134828	0.00548392
304	-0.0433639	0.0968821	-0.011692	-0.13409	0.0055357
305	-0.0434503	0.096614	-0.0118232	-0.133854	0.00561316
306	-0.0435061	0.0967445	-0.0119966	-0.13389	0.00563619
307	-0.0431991	0.0974983	-0.0117136	-0.134474	0.00548982
308	-0.0431579	0.0966805	-0.011642	-0.133917	0.00572019
309	-0.0430926	0.0971938	-0.0117353	-0.134152	0.00560126
310	-0.0433286	0.0982425	-0.0119071	-0.135359	0.00569466
311	-0.0432985	0.096398	-0.0116446	-0.13361	0.00555783
312	-0.043117	0.0964772	-0.0116097	-0.133535	0.00555106
313	-0.0437977	0.0971161	-0.0118875	-0.134519	0.00549311
314	-0.0432907	0.098355	-0.0118247	-0.135421	0.00560032
315	-0.043583	0.0977584	-0.0117765	-0.135065	0.00550041
316	-0.0432807	0.096995	-0.0116649	-0.134158	0.00554692
317	-0.0432706	0.0979381	-0.0116819	-0.135102	0.00557468
318	-0.0433104	0.09695	-0.0116605	-0.134192	0.00559248
319	-0.0427815	0.0969564	-0.0113605	-0.134065	0.00568762
320	-0.042496	0.0964747	-0.011273	-0.133576	0.00587869
321	-0.0426599	0.0964877	-0.0114026	-0.133569	0.00582424
322	-0.0430332	0.0958416	-0.0113556	-0.133205	0.0056855
323	-0.0429968	0.0962534	-0.0115383	-0.133452	0.0057407
324	-0.0431683	0.0968999	-0.0116301	-0.134125	0.00568672
325	-0.0435657	0.0965128	-0.0118372	-0.133838	0.00559629
326	-0.0432148	0.0963288	-0.0114685	-0.133719	0.00564441
327	-0.0431561	0.0976284	-0.0115888	-0.134835	0.00563925
328	-0.0430275	0.0970293	-0.0115719	-0.134109	0.00562405
329	-0.0432641	0.096499	-0.011613	-0.13375	0.00560024
330	-0.0431693	0.0963762	-0.0118016	-0.133482	0.00573802
331	-0.0433126	0.0960609	-0.0116186	-0.133338	0.0055828
332	-0.0432885	0.0972255	-0.0119594	-0.134167	0.00561296
333	-0.0436448	0.0967917	-0.0119144	-0.134182	0.00565942
334	-0.0433464	0.0962273	-0.011806	-0.13343	0.00566216
335	-0.0431476	0.0962523	-0.0116052	-0.133474	0.00567881
336	-0.0431976	0.0974302	-0.0117115	-0.134485	0.00556855
337	-0.043671	0.0966721	-0.0119499	-0.13399	0.00559681
338	-0.0434941	0.0970148	-0.0118729	-0.134289	0.00565274
339	-0.0437678	0.0973327	-0.0120099	-0.13457	0.00547931
340	-0.0439109	0.0967128	-0.0120203	-0.134078	0.00547476
341	-0.0439868	0.0971548	-0.012086	-0.134561	0.00550571
342	-0.0438439	0.0980225	-0.01217	-0.135312	0.00561602
343	-0.043806	0.0967812	-0.0120281	-0.133965	0.00540604
344	-0.0438801	0.0976094	-0.0121561	-0.13485	0.00551607
345	-0.0435621	0.0975911	-0.0121262	-0.134466	0.0054393
346	-0.0440078	0.0970563	-0.0120641	-0.134477	0.00547703
347	-0.0436749	0.0972568	-0.0120948	-0.134426	0.00558903
348	-0.043495	0.0970625	-0.01182	-0.134251	0.00551311
349	-0.0437642	0.0975968	-0.0121545	-0.134859	0.00565267
350	-0.0437692	0.0970044	-0.0120609	-0.13418	0.00546709
351	-0.0434496	0.0980462	-0.0120016	-0.135108	0.00561376
352	-0.0436676	0.0965187	-0.0119409	-0.133716	0.00547052
353	-0.0434587	0.0965998	-0.0118443	-0.133717	0.00550311
354	-0.0436583	0.0963703	-0.0117852	-0.133838	0.00559455
355	-0.0430568	0.0964225	-0.0115894	-0.133588	0.00569759
356	-0.0429256	0.0970346	-0.01174	-0.133909	0.00568883
357	-0.0436753	0.0978616	-0.0121086	-0.135042	0.00561343
358	-0.0436865	0.098393	-0.0121298	-0.135566	0.0056166
359	-0.0435031	0.0968596	-0.0120241	-0.134046	0.00570723
360	-0.0435945	0.0970256	-0.0121105	-0.134291	0.00578095
361	-0.0438702	0.0973984	-0.0120859	-0.134721	0.00553796
362	-0.0439749	0.0975402	-0.0121372	-0.134888	0.00551024
363	-0.0437109	0.0970258	-0.0120716	-0.13426	0.00559469
364	-0.0432997	0.09709	-0.0118159	-0.134239	0.00566487
365	-0.0432619	0.0963203	-0.0117177	-0.133585	0.00572092
366	-0.0435022	0.0972741	-0.0118913	-0.134497	0.0056116
367	-0.0436554	0.0966874	-0.0119167	-0.134089	0.00566253
368	-0.0432108	0.0977145	-0.0118893	-0.134678	0.00564219
369	-0.0433716	0.0965924	-0.0119409	-0.133795	0.00577168
370	-0.0432885	0.0973465	-0.0120444	-0.134342	0.00575124
371	-0.0431856	0.0975868	-0.011909	-0.134439	0.00557515
372	-0.0434864	0.0974505	-0.0119137	-0.134722	0.00569892
373	-0.0437366	0.0971407	-0.0119092	-0.134517	0.00554935
374	-0.0436508	0.0968742	-0.0120273	-0.134169	0.00567137
375	-0.0433978	0.0963791	-0.0117082	-0.133699	0.00562997
376	-0.0440284	0.0971941	-0.0121984	-0.134481	0.00545692
377	-0.0434092	0.0969731	-0.0118716	-0.134246	0.00573526
378	-0.0437753	0.0969841	-0.0119549	-0.134427	0.00562263
379	-0.0439638	0.098429	-0.0120946	-0.135739	0.0054406
380	-0.0437748	0.0973106	-0.0121507	-0.134704	0.00576914
381	-0.0443179	0.0970968	-0.0121999	-0.134697	0.00548254
382	-0.0437683	0.0980192	-0.0122263	-0.134989	0.00542801
383	-0.0438644	0.0980151	-0.0123319	-0.135121	0.00557316
384	-0.0440706	0.0974494	-0.0122601	-0.134695	0.0054347
385	-0.0440914	0.0974094	-0.0123841	-0.134458	0.00534143
386	-0.0440232	0.097115	-0.0121796	-0.134539	0.00558021
387	-0.0440084	0.0974208	-0.0122949	-0.134687	0.00555275
388	-0.0435726	0.097323	-0.0119931	-0.134495	0.00559218
389	-0.0431286	0.0976733	-0.0118356	-0.134825	0.00585907
390	-0.0436173	0.0960569	-0.0118963	-0.133457	0.00567888
391	-0.0438454	0.0974629	-0.0119913	-0.134753	0.00543563
392	-0.0437673	0.0978602	-0.0120677	-0.135152	0.00559201
393	-0.0438721	0.0971954	-0.0120077	-0.134575	0.00551522
394	-0.0434451	0.0968504	-0.011881	-0.133991	0.0055765
395	-0.0440313	0.0977663	-0.0121442	-0.13508	0.00542697
396	-0.0440245	0.0980635	-0.012301	-0.135297	0.00551019
397	-0.0436539	0.0973332	-0.0120813	-0.134589	0.00568348
398	-0.0438284	0.0976322	-0.0121644	-0.134837	0.00554124
399	-0.0434493	0.0973518	-0.0119588	-0.134505	0.00566238
400	-0.043491	0.096807	-0.0119408	-0.133938	0.00558055
401	-0.0437168	0.0983108	-0.0120719	-0.135557	0.00560086
402	-0.0434986	0.0973216	-0.0119999	-0.134446	0.00562558
403	-0.0434639	0.0959141	-0.0117606	-0.133192	0.00557425
404	-0.0436695	0.0964753	-0.0119106	-0.133774	0.00554008
405	-0.0436755	0.0971563	-0.0117928	-0.134527	0.00548811
406	-0.0432481	0.0961933	-0.0115988	-0.133451	0.00560801
407	-0.0437237	0.0967658	-0.0118245	-0.134081	0.00541638
408	-0.0434225	0.0966022	-0.0116159	-0.13407	0.00566149
409	-0.043102	0.0968339	-0.0115895	-0.133981	0.00563474
410	-0.043379	0.0971142	-0.0119035	-0.134228	0.00563783
411	-0.0431384	0.096845	-0.0117623	-0.133903	0.0056822
412	-0.0435602	0.0967611	-0.0119443	-0.134028	0.00565109
413	-0.0435218	0.096998	-0.0117713	-0.134364	0.00561571
414	-0.0431354	0.0967797	-0.0116499	-0.133916	0.00565061
