251	0.00888462
252	0.00886697
253	0.00118668
254	0.00386568
255	0.0042129
256	0.00091551
257	0.0161143
258	0.0158572
259	0.0133279
260	0.0495696
261	0.028417
262	0.0262876
263	0.00903034
264	0.00692171
265	0.0101444
266	0.0157196
267	0.0111685
268	0.0115481
269	0.0240013
270	0.0113626
271	0.0134363
272	0.0166452
273	0.00493903
274	0.00220405
275	0.00180614
276	0.00471429
277	0.00545861
278	0.0246123
279	0.0278333
280	0.015493
281	0.0151035
282	0.00280407
283	0.00217287
284	0.00666093
285	0.00265908
286	0.00617954
287	0.00517017
288	0.00320123
289	0.0074768
290	0.0106963
291	0.0140332
292	0.0275736
293	0.0229752
294	0.0240145
295	0.0460356
296	0.0424258
297	0.0423428
298	0.0459182
299	0.0255886
300	0.0254143
301	0.0177073
302	0.0234492
303	0.0299002
304	0.0331872
305	0.0289004
306	0.0326216
307	0.0458285
308	0.0717741
309	0.0564492
310	0.0358508
311	0.020982
312	0.040393
313	0.0279718
314	0.0179627
315	0.0112548
316	0.00325097
317	0.000976859
318	0.00857935
319	0.0103836
320	0.00454887
321	0.015545
322	0.0322901
323	0.0388587
324	0.0299012
325	0.0122628
326	0.0143415
327	0.019266
328	0.0119635
329	0.0133837
330	0.0100713
331	0.00767689
332	0.00496398
333	0.00761994
334	0.0106821
335	0.0103956
336	0.0136807
337	0.00827203
338	0.00847861
339	0.0176447
340	0.00504406
341	0.00506913
342	0.00929367
343	0.007607
344	0.00671137
345	0.00682677
346	0.0030242
347	0.00154732
348	0.00310091
349	0.00270193
350	0.00803151
351	0.00108664
352	0.00439441
353	0.00195182
354	0.000111019
355	0.00157562
356	2.44613e-05
357	0.00202365
358	0.00315785
359	0.00344284
360	0.00467317
361	3.30842e-05
362	0.011825
363	0.00100411
364	0.0189443
365	0.0193332
366	0.00427831
367	0.0115778
368	0.00428059
369	0.00706632
370	0.000358113
371	0.00172577
372	0.0167319
373	0.0130517
374	0.0105994
375	0.00384449
376	0.00855362
377	0.0179869
378	0.0328179
379	0.0380287
380	0.0480646
381	0.0391012
382	0.0111643
383	0.0164835
384	0.0292971
385	0.0508934
386	0.0451902
387	0.0342072
388	0.0238823
389	0.0251256
390	0.0144172
391	0.0123552
392	0.0274088
393	0.0360373
394	0.042019
395	0.0539388
396	0.0346862
397	0.0305997
398	0.0205084
399	0.0154003
400	0.0473257
401	0.0441699
402	0.020196
403	0.0167107
404	0.00306633
405	0.0106983
406	0.00772241
407	0.00551252
408	0.011661
409	0.00479221
410	0.0207073
411	0.0388327
412	0.0210809
413	0.0140201
414	0.00586625
415	0.00732393
416	0.00647225
417	0.00349742
418	0.0103825
419	0.0070969
420	0.00861379
421	0.016803
422	0.00606101
423	0.00515968
424	0.00696976
425	0.00662778
426	0.0108473
427	0.012643
428	0.00846905
429	0.0133913
430	0.0140723
431	0.00787216
432	0.000499877
433	0.00415671
434	0.00169742
435	0.00850105
436	0.00947918
437	0.0106674
438	0.00984932
439	0.00673439
440	0.00220889
441	0.00112689
442	0.00313384
443	7.01218e-05
444	0.000298825
445	0.00299513
446	0.00348813
447	0.00260467
448	0.00165922
449	0.00648519
450	0.000671236
451	0.00258711
452	0.013683
453	0.0268801
454	0.00706105
455	0.00364289
456	0.00707478
457	0.00233374
458	0.00638416
459	0.00251749
460	0.000535683
461	0.00116553
462	0.00630932
463	0.0118621
464	0.00345048
465	0.00970434
466	0.0135832
467	0.0240201
468	0.0251772
469	0.0132715
470	0.0122919
471	0.0109577
472	0.00855775
473	0.00579035
474	0.00920877
475	0.00418423
476	0.0219267
477	0.0341888
478	0.0250956
479	0.0255609
480	0.0202737
481	0.0138017
482	0.0246711
483	0.0232914
484	0.0081663
485	0.00924043
486	0.00191411
487	0.0145787
488	0.0121337
489	0.0140604
490	0.0165547
491	0.0162464
492	0.0307624
493	0.0143879
494	0.00051682
495	0.0127192
496	0.00647209
497	0.00488956
498	0.00531694
499	0.00564712
500	0.00825445
501	0.0134698
502	0.0148497
503	0.0372094
504	0.0566412
505	0.0785981
506	0.0930749
507	0.082097
508	0.0697935
509	0.0765204
510	0.0751879
511	0.0719286
512	0.0455016
513	0.0324768
514	0.0349719
515	0.0366903
516	0.0423981
517	0.0286651
518	0.040872
519	0.0392793
520	0.0192397
521	0.00560071
522	0.00344751
523	0.00229687
524	0.0070074
525	0.00881972
526	0.0111149
527	0.017206
528	0.0148593
529	0.0246136
530	0.01316
531	0.00942717
532	0.0214962
533	0.0231542
534	0.0267593
535	0.0144974
536	0.00550789
537	0.00216855
538	0.00643876
539	0.0268157
540	0.0112109
541	0.0286598
542	0.0221237
543	0.01062
544	0.0197696
545	0.0090821
546	0.00665645
547	0.00881899
548	0.0158826
549	0.0193698
550	0.0124785
551	0.00607904
552	0.00764683
553	0.0181214
554	0.00610073
555	0.00865126
556	0.00934797
557	0.00149096
558	0.00181561
559	0.000514693
560	0.0026599
561	0.00246156
562	0.00569884
563	0.000125569
564	0.000272188
565	0.0122972
566	0.0114802
567	0.0181289
568	0.0138559
569	0.0206406
570	0.0195037
571	0.02319
572	0.0258607
573	0.0125333
574	0.00288841
575	0.0137653
576	0.00998705
577	0.00814945
578	0.019592
579	0.0354836
580	0.0238894
581	0.0227667
582	0.017899
583	0.0282794
584	0.0180093
585	0.0268079
586	0.0134221
587	0.0322416
588	0.0410921
589	0.0534958
590	0.0356477
591	0.0375917
592	0.047071
593	0.0283534
594	0.0378084
595	0.0255466
596	0.0163787
597	0.0237992
598	0.00848521
599	0.0190933
600	0.0279743
601	0.0158532
602	0.00791261
603	0.00363967
604	0.00574319
605	0.00683391
606	0.0434883
607	0.0398445
608	0.0625331
609	0.0501465
610	0.0315826
611	0.0205505
612	0.0484748
613	0.0579215
614	0.0667352
615	0.0660795
616	0.0427082
617	0.0684825
618	0.103432
619	0.0837058
620	0.15887
621	0.107405
622	0.0730656
623	0.0592621
624	0.14774
625	0.105656
626	0.0741418
627	0.0791033
628	0.0914609
629	0.0888662
630	0.0658745
631	0.0283333
632	0.0208133
633	0.0382134
634	0.0351676
635	0.0355545
636	0.0304005
637	0.0319387
638	0.0167197
639	0.0104718
640	0.00333258
641	0.00167736
642	0.00944062
643	0.00377961
644	0.00261346
645	0.00399402
646	0.0039316
647	0.00824442
648	0.0155052
649	0.0289414
650	0.0112444
651	0.00310235
652	0.0118884
653	0.019852
654	0.0237955
655	0.00725245
656	0.0185823
657	0.0140311
658	0.00651104
659	0.00545852
660	0.0102383
661	0.0157983
662	0.0136243
663	0.00250155
664	0.00350713
665	0.00647782
666	0.0136885
667	0.0035582
668	0.00931053
669	0.00245668
670	0.000498429
671	0.000579423
672	0.00164983
673	0.0105258
674	0.00891374
675	0.00620148
676	0.0213518
677	0.00852838
678	0.000497834
679	0.0013282
680	0.00670564
681	0.00212161
682	0.00120604
683	0.0068167
684	0.00198887
685	0.0113394
686	0.00941363
687	0.00924976
688	0.00517624
689	0.00908249
690	0.00967145
691	0.00838013
692	0.00487722
693	0.00760434
694	0.00644101
695	0.01134
696	0.0154154
697	0.00273524
698	0.0157699
699	0.0122398
700	0.0044608
701	0.00246209
702	0.00654543
703	0.00118986
704	0.00213036
705	0.000824883
706	0.00322023
707	0.00484498
708	0.0055736
709	0.000722977
710	0.00392411
711	0.00563006
712	0.0061648
713	0.0037379
714	0.00763401
715	0.00798181
716	0.0154476
717	0.00519849
718	0.0111576
719	0.0216153
720	0.00512156
721	0.0140646
722	0.0234634
723	0.0087861
724	0.00627038
725	0.0125689
726	0.0138917
727	0.0294584
728	0.0224206
729	0.0321106
730	0.0145586
731	0.0273486
732	0.0130853
733	0.00901189
734	0.0314604
735	0.0138811
736	0.0228243
737	0.0209538
738	0.0222237
739	0.000410995
740	0.00223386
741	0.004966
742	0.00344407
743	0.0189819
744	0.0160518
745	0.0257015
746	0.0396996
747	0.0238975
748	0.044204
749	0.039643
750	0.0265625
751	0.019773
752	0.0204762
753	0.0521904
754	0.0461972
755	0.0450343
756	0.0517353
757	0.0369286
758	0.0309652
759	0.0279224
760	0.0415767
761	0.0284825
762	0.0268752
763	0.0163401
764	0.0158094
765	0.0205685
766	0.0244572
767	0.0265495
768	0.00489253
769	0.00158798
770	0.0285891
771	0.0459291
772	0.0315545
773	0.0478767
774	0.0164877
775	0.0150134
776	0.01182
777	0.00947583
778	0.00353894
779	0.0048863
780	0.0084
781	0.000698872
782	0.0106856
783	0.0294454
784	0.0188164
785	0.0160531
786	0.0289716
787	0.015977
788	0.0276466
789	0.0371482
790	0.026519
791	0.0366647
792	0.017104
793	0.0206692
794	0.0128313
795	0.00277434
796	0.0034036
797	0.0121545
798	0.00728496
799	0.00123364
800	0.00608827
801	0.00661751
802	0.0085162
803	0.00438091
804	0.00650628
805	0.00232122
806	0.00394631
807	0.00348136
808	0.0198696
809	0.00523744
810	0.00292421
811	0.00754201
812	0.0181949
813	0.0316036
814	0.0164411
815	0.0234829
816	0.0269795
817	0.0259124
818	0.015964
819	0.0139424
820	0.0142139
821	0.0408271
822	0.0375931
823	0.0440521
824	0.0747394
825	0.061581
826	0.034775
827	0.00920237
828	0.00693553
829	0.0244114
830	0.0346534
831	0.0190271
832	0.0178844
833	0.00386944
834	0.00401355
835	0.00615691
836	0.0130082
837	0.010788
838	0.00519245
839	0.00451763
840	0.0152553
841	0.00252774
842	0.00481142
843	0.00509245
844	0.00353921
845	0.000303239
846	0.00143057
847	9.86463e-05
848	0.000385756
849	0.000251119
850	7.10531e-05
851	0.000760872
852	6.59687e-05
853	0.00338495
854	4.29046e-05
855	0.000372863
856	0.000252154
857	0.000206994
858	0.00174153
859	0.000568324
860	0.00467257
861	0.00920997
862	0.00130347
863	0.00251382
864	0.000734029
865	0.000388752
866	0.0027627
867	0.00216597
868	0.0020852
869	0.00116938
870	0.00204519
871	0.0082734
872	0.0010648
873	0.00237271
874	0.0119196
875	0.0217488
876	0.00994023
877	0.0130257
878	0.00920137
879	0.00297095
880	0.00155464
881	0.00169347
882	0.000346985
883	0.00119079
884	0.00652076
885	0.00232608
886	0.00770818
887	0.00377517
888	0.00283817
889	0.00186468
890	0.0221274
891	0.0182388
892	0.00710022
893	0.00595096
894	0.00452626
895	0.0152924
896	0.0140514
897	0.00918521
898	0.035951
899	0.0420466
900	0.034162
901	0.0162755
902	0.0452894
903	0.0289532
904	0.0249262
905	0.026641
906	0.0152411
907	0.0199348
908	0.0146608
909	0.0126905
910	0.011984
911	0.0162197
912	0.0170327
913	0.020854
914	0.0162226
915	0.0139801
916	0.00680392
917	0.0195066
918	0.00751784
919	0.0131189
920	0.0208783
921	0.0189365
922	0.0139878
923	0.0193547
924	0.00499864
925	0.00345267
926	0.0165041
927	0.00754813
928	0.00511554
929	0.00288004
930	0.00146966
931	0.00688602
932	0.000592698
933	0.000622323
934	0.00055457
935	0.000571802
936	0.00093821
937	0.00124172
938	0.000409516
939	0.00316973
940	0.00238563
941	0.011629
942	0.00909112
943	0.0140607
944	0.00360681
945	0.00336242
946	0.00259334
947	0.00148887
948	0.00567403
949	0.00150597
950	0.00352511
951	0.00112686
952	0.00658054
953	0.0129295
954	0.00706773
955	0.0210189
956	0.0123399
957	0.0329949
958	0.0250713
959	0.0359235
960	0.0130204
961	0.0105368
962	0.00590283
963	0.0147019
964	0.0210946
965	0.00973561
966	0.0162701
967	0.017264
968	0.00343945
969	0.00328854
970	0.000913266
971	0.00467402
972	0.00647222
973	0.0044911
974	0.00505916
975	0.00364763
976	0.00568056
977	0.0126638
978	0.00416347
979	0.0034922
980	0.00407153
981	0.00578252
982	0.0032309
983	0.00252559
984	0.00547147
985	0.00266866
986	0.00449904
987	0.0102998
988	0.00679141
989	0.0142692
990	0.0174756
991	0.00424847
992	0.00560822
993	0.0088218
994	0.0131894
995	0.0143386
996	0.0129089
997	0.0134263
998	0.00519259
999	0.00966711
1000	0.0239086
1001	0.0123194
1002	0.0132175
1003	0.00697191
1004	0.00313413
1005	0.00132097
1006	0.00561659
1007	0.00209369
1008	0.0100444
1009	0.0176113
1010	0.0205516
1011	0.0368899
1012	0.0352315
1013	0.105415
1014	0.0606464
1015	0.0807524
1016	0.0549746
1017	0.0814466
1018	0.0869203
1019	0.0617093
1020	0.0527642
1021	0.0514803
1022	0.0527418
1023	0.0870824
1024	0.0905362
1025	0.049273
1026	0.0385854
1027	0.0294686
1028	0.046477
1029	0.0318625
1030	0.0425828
1031	0.0186878
1032	0.0227572
1033	0.0199145
1034	0.0204796
1035	0.0106378
1036	0.00372987
1037	0.0219273
1038	0.0133227
1039	0.0285505
1040	0.0438453
1041	0.0569176
1042	0.0541403
1043	0.0307292
1044	0.0279246
1045	0.0250623
1046	0.01622
1047	0.0202279
1048	0.0135939
1049	0.0054805
1050	0.00994825
1051	0.00987248
1052	0.0269719
1053	0.0378159
1054	0.0424572
1055	0.0179341
1056	0.0139474
1057	0.00289397
1058	0.000719834
1059	0.00145039
1060	0.00295989
1061	0.00819083
1062	0.0107434
1063	0.0227118
1064	0.0294111
1065	0.0128533
1066	0.0094299
1067	0.00912715
1068	0.00756287
1069	0.0114292
1070	0.0104905
1071	0.0030161
1072	0.00195539
1073	0.00323808
1074	0.00159877
1075	0.00232122
1076	0.00372957
1077	0.00804782
1078	0.0113987
1079	0.00724992
1080	0.0137127
1081	0.0116514
1082	0.0138523
1083	0.0260357
1084	0.00637464
1085	0.00214117
1086	0.00362305
1087	0.00402575
1088	0.00231059
1089	0.0112406
1090	0.0183096
1091	0.00724647
1092	0.00713392
1093	0.00921352
1094	0.0107944
1095	0.00526161
1096	0.0130814
1097	0.00486074
1098	0.0235376
1099	0.0071969
1100	0.0230034
1101	0.0260422
1102	0.0212332
1103	0.0271815
1104	0.0170456
1105	0.0187572
1106	0.00752243
1107	0.00562451
1108	0.0129327
1109	0.00560788
1110	0.00329538
1111	0.00153467
1112	0.0155148
1113	0.0246025
1114	0.0126197
1115	0.0100699
1116	0.000933985
1117	0.00611792
1118	0.019838
1119	0.0206033
1120	0.0178141
1121	0.00838249
1122	0.00869254
1123	0.0107554
1124	0.00662933
1125	0.00501545
1126	0.00887682
1127	0.0139586
1128	0.00648411
1129	0.000985894
1130	0.00227388
1131	0.00961333
1132	0.0144705
1133	0.024348
1134	0.0139324
1135	0.00797941
1136	0.0118653
1137	0.00449677
1138	0.00313395
1139	0.000736381
1140	0.00151701
1141	0.00801052
1142	0.00836364
1143	0.00576267
1144	0.000562535
1145	0.00959966
1146	0.0139836
1147	0.00824082
1148	0.00877355
1149	0.0210828
1150	0.0256517
1151	0.0229139
1152	0.0381269
1153	0.0206344
1154	0.0150746
1155	0.00670831
1156	0.0105742
1157	0.00964969
1158	0.0312998
1159	0.0465756
1160	0.0447027
1161	0.0708018
1162	0.0552912
1163	0.029022
1164	0.0185073
1165	0.00556454
1166	0.00141543
1167	0.00271173
1168	0.00251758
1169	0.00144373
1170	0.0107087
1171	0.013206
1172	0.0147842
1173	0.00291548
1174	0.00165827
1175	0.0040748
1176	0.00467261
1177	0.0183986
1178	0.010156
1179	0.0197361
1180	0.00630728
1181	0.0216446
1182	0.0182994
1183	0.0354308
1184	0.0581
1185	0.0512171
1186	0.040546
1187	0.076473
1188	0.053164
1189	0.0477602
1190	0.0332357
1191	0.0285693
1192	0.0394762
1193	0.0158234
1194	0.00361059
1195	0.000199134
1196	0.00293729
1197	0.00283084
1198	0.00203956
1199	0.00133598
1200	0.00198164
1201	0.00734775
1202	0.0020545
1203	0.0205797
1204	0.0300164
1205	0.0137766
1206	0.0123777
1207	0.0182012
1208	0.0202799
1209	0.0273793
1210	0.0248421
1211	0.0339366
1212	0.0314308
1213	0.017594
1214	0.0129321
1215	0.0059391
1216	0.00257384
1217	0.0102665
1218	0.0101769
1219	0.016828
1220	0.0119478
1221	0.00944719
1222	0.00661601
1223	0.00110522
1224	0.00643578
1225	0.0174751
1226	0.0359087
1227	0.0219867
1228	0.00881376
1229	0.0185108
1230	0.0134793
1231	0.0144917
1232	0.0064212
1233	0.000182431
1234	0.00436348
1235	0.00189114
1236	0.00796162
1237	6.03409e-05
1238	0.00083308
1239	0.0107645
1240	0.00634315
1241	0.0169857
1242	0.00616508
1243	0.0107615
1244	0.00340794
1245	0.00218179
1246	0.00395438
1247	0.00280126
1248	0.00282109
1249	0.00351425
1250	0.00152276
1251	0.00442022
1252	0.00736808
1253	0.00499051
1254	0.0145997
1255	0.0108343
1256	0.00985899
1257	0.00849922
1258	0.000714986
1259	0.011964
1260	0.0196802
1261	0.0303414
1262	0.0144495
1263	0.00801056
1264	0.016636
1265	0.015563
1266	0.0181133
1267	0.0188394
1268	0.022881
1269	0.0109166
1270	0.00656519
1271	0.00726805
1272	0.00474379
1273	0.0155636
1274	0.0168086
1275	0.0229081
1276	0.0192107
1277	0.0131987
1278	0.0104294
1279	0.00970498
1280	0.00857768
1281	0.0240291
1282	0.0255671
1283	0.0199588
1284	0.0215338
1285	0.015564
1286	0.0196792
1287	0.0187171
1288	0.0119474
1289	0.00280204
1290	0.00847784
1291	0.00580575
1292	0.0014732
1293	0.00149363
1294	0.0116562
1295	0.0256725
1296	0.00930262
1297	0.0103949
1298	0.00450598
1299	0.000933062
1300	0.00533955
1301	0.00228479
1302	0.0165345
1303	0.00730927
1304	0.0232253
1305	0.00315599
1306	0.00891355
1307	0.00410718
1308	0.00735246
1309	0.00251877
1310	0.00115198
1311	0.00134227
1312	0.00781795
1313	0.00389217
1314	0.00288009
1315	0.000750955
1316	0.00959062
1317	0.0157725
1318	0.0114402
1319	0.0120836
1320	0.00654764
1321	0.00436176
1322	0.00191244
1323	0.00171967
1324	0.00293769
1325	0.00515574
1326	0.00482178
1327	0.000337597
1328	0.000269002
1329	0.00615665
1330	0.00316344
1331	0.00671366
1332	0.00357902
1333	0.00209179
1334	0.00342244
1335	0.0110245
1336	0.00416098
1337	0.000525247
1338	0.00231467
1339	0.00286634
1340	0.00347986
1341	0.00355428
1342	0.00451456
1343	0.000531704
1344	0.00189661
1345	0.00122773
1346	0.00118663
1347	0.000740158
1348	0.00814851
1349	0.00267817
1350	0.00428031
1351	0.000296695
1352	0.00335427
1353	0.00371746
1354	0.0103618
1355	0.0140995
1356	0.0245796
1357	0.0182293
1358	0.0169488
1359	0.0179189
1360	0.018428
1361	0.020509
1362	0.0279469
1363	0.0111481
1364	0.00453187
1365	0.00383733
1366	0.000122631
1367	0.00873593
1368	0.00411525
1369	0.00382836
1370	0.00840786
1371	0.00754156
1372	0.0115824
1373	0.00512322
1374	0.00343691
1375	0.00251032
1376	0.00171857
1377	0.0027347
1378	0.00491497
1379	0.00213601
1380	0.00219763
1381	0.00360225
1382	0.00205151
1383	0.00708808
1384	0.0160435
1385	0.0194235
1386	0.00408073
1387	0.0090174
1388	0.00859459
1389	0.0043
1390	0.00538893
1391	0.0118687
1392	0.00464138
1393	0.00159494
1394	0.00172748
1395	0.00596465
1396	0.012146
1397	0.0183683
1398	0.00653882
1399	0.00459154
1400	0.00259621
1401	0.00521778
1402	0.0121586
1403	0.0128721
1404	0.0121317
1405	0.0233776
1406	0.0223875
1407	0.0283416
1408	0.0161109
1409	0.0239089
1410	0.0202735
1411	0.0345441
1412	0.0337801
1413	0.0149052
1414	0.0129869
1415	0.0175119
1416	0.0170259
1417	0.00591078
1418	0.0134644
1419	0.00909111
1420	0.0174198
1421	0.0245573
1422	0.0477013
1423	0.0431532
1424	0.0241484
1425	0.0228631
1426	0.011441
1427	0.0049326
1428	0.0230006
1429	0.0165526
1430	0.0290614
1431	0.00951865
1432	0.00509227
1433	0.00447991
1434	0.00160324
1435	0.00103706
1436	0.00104185
1437	0.000919675
1438	0.00729973
1439	0.00181138
1440	0.00987151
1441	0.00579681
1442	0.0144202
1443	0.0200273
1444	0.0195763
1445	0.010831
1446	0.00932903
1447	0.0107689
1448	0.0252748
1449	0.0135315
1450	0.0181394
1451	0.00966712
1452	0.0293507
1453	0.0351142
1454	0.0308103
1455	0.0115433
1456	0.0132751
1457	0.0202151
1458	0.0140652
1459	0.00483142
1460	0.00575787
1461	0.0113614
1462	0.0322843
1463	0.0477443
1464	0.0439256
1465	0.042784
1466	0.0300879
1467	0.0300586
1468	0.0281551
1469	0.0284576
1470	0.0206752
1471	0.0311487
1472	0.010284
1473	0.0121656
1474	0.0207137
1475	0.0308203
1476	0.0297388
1477	0.0201621
1478	0.0254646
1479	0.0228856
1480	0.030534
1481	0.0606464
1482	0.0535736
1483	0.0843539
1484	0.0454836
1485	0.0354019
1486	0.0248366
1487	0.0212252
1488	0.0367401
1489	0.0364265
1490	0.0456327
1491	0.0315972
1492	0.0595221
1493	0.0591854
1494	0.0482698
1495	0.031482
1496	0.0218312
1497	0.00741103
1498	0.0134298
1499	0.0204658
1500	0.0215832
1501	0.031617
1502	0.029223
1503	0.0413463
1504	0.0251549
1505	0.0210167
1506	0.0315811
1507	0.0258862
1508	0.0221536
1509	0.0352924
1510	0.0248581
1511	0.0291234
1512	0.0334161
1513	0.0211
1514	0.0310283
1515	0.0129591
1516	0.0136728
1517	0.0130854
1518	0.0103236
1519	0.0173845
1520	0.0380552
1521	0.0619631
1522	0.0262361
1523	0.0229486
1524	0.0400778
1525	0.0158972
1526	0.0103271
1527	0.0309109
1528	0.0286164
1529	0.0477884
1530	0.0323201
1531	0.0354719
1532	0.0323529
1533	0.0298172
1534	0.0490354
1535	0.0482628
1536	0.0572992
1537	0.0348693
1538	0.0241661
1539	0.0406557
1540	0.0103876
1541	0.0165064
1542	0.0289402
1543	0.0278898
1544	0.0538436
1545	0.0568265
1546	0.0265849
1547	0.0224805
1548	0.0155143
1549	0.00925608
1550	0.0150587
1551	0.0142633
1552	0.00298038
1553	0.00884594
1554	0.00564379
1555	0.0150458
1556	0.00460865
1557	0.0029778
1558	0.00503735
1559	0.00931031
1560	0.0155517
1561	0.014334
1562	0.0134485
1563	0.0178065
1564	0.0190272
1565	0.0193757
1566	0.0204217
1567	0.00647764
1568	0.00529657
1569	0.000841633
1570	0.00348024
1571	0.000825909
1572	0.00737332
1573	0.0060625
1574	0.00499487
1575	0.017417
1576	0.0309101
1577	0.0135538
1578	0.00461114
1579	0.00877112
1580	0.0160402
1581	0.0128449
1582	0.0204844
1583	0.0284202
1584	0.0258829
1585	0.0200876
1586	0.0154942
1587	0.000547288
1588	0.0112257
1589	0.0123081
1590	0.00860082
1591	0.0057868
1592	0.0106418
1593	0.0144001
1594	0.0172061
1595	0.0116858
1596	0.0222718
1597	0.0178398
1598	0.0038872
1599	0.00295682
1600	0.00705206
1601	0.00454093
1602	0.00829769
1603	0.0110609
1604	0.0050482
1605	0.0126255
1606	0.0173098
1607	0.0292577
1608	0.0218407
1609	0.0310414
1610	0.0269179
1611	0.047054
1612	0.0391514
1613	0.0252382
1614	0.0236584
1615	0.0158171
1616	0.035031
1617	0.0311192
1618	0.0331966
1619	0.0468678
1620	0.0593661
1621	0.033582
1622	0.0638711
1623	0.0602099
1624	0.0436885
1625	0.097811
1626	0.0545867
1627	0.0377509
1628	0.00814053
1629	0.00994799
1630	0.00682181
1631	0.00428792
1632	0.0122639
1633	0.013222
1634	0.0129044
1635	0.0268323
1636	0.0146156
1637	0.000977888
1638	0.00828616
1639	0.0057786
1640	0.00495919
1641	5.44863e-05
1642	0.00587863
1643	0.0042831
1644	0.0225226
1645	0.0355143
1646	0.0154447
1647	0.0150957
1648	0.017781
1649	0.0131636
1650	0.0155799
1651	0.0271479
1652	0.0403577
1653	0.0431036
1654	0.0309153
1655	0.0377296
1656	0.034496
1657	0.0474177
1658	0.0280612
1659	0.0129457
1660	0.00664145
1661	0.00696778
1662	0.00872534
1663	0.0060829
1664	0.0174811
1665	0.0375165
1666	0.0245992
1667	0.0282622
1668	0.0302342
1669	0.0429623
1670	0.0173161
1671	0.00776885
1672	0.00508989
1673	0.00488198
1674	0.00122663
1675	0.00140562
