0	0.0136719	0.00018692	3.49391e-08
1	0.0136719	0.00018692	3.49391e-08
2	0.0302734	0.000916481	8.39937e-07
3	0.0283203	0.00080204	6.43268e-07
4	0.0395508	0.00156426	2.44692e-06
5	0.0141602	0.00020051	4.02043e-08
6	0.00830078	6.8903e-05	4.74762e-09
7	-0.00195312	3.8147e-06	1.45519e-11
8	-0.00683594	4.673e-05	2.1837e-09
9	0.0136719	0.00018692	3.49391e-08
10	0.00244141	5.96046e-06	3.55271e-11
11	0.00732422	5.36442e-05	2.8777e-09
12	0.0112305	0.000126123	1.59071e-08
13	0.0205078	0.00042057	1.76879e-07
14	0.0131836	0.000173807	3.02089e-08
15	0.0146484	0.000214577	4.60432e-08
16	0	0	0
17	0.0126953	0.000161171	2.59761e-08
18	0.0131836	0.000173807	3.02089e-08
19	0.0175781	0.00030899	9.54751e-08
20	0.0273438	0.000747681	5.59026e-07
21	0.0288086	0.000829935	6.88792e-07
22	0.0117188	0.000137329	1.88593e-08
23	0.0151367	0.00022912	5.24961e-08
24	0.0175781	0.00030899	9.54751e-08
25	0.0126953	0.000161171	2.59761e-08
26	0.0107422	0.000115395	1.33159e-08
27	0.0229492	0.000526667	2.77378e-07
28	0.0185547	0.000344276	1.18526e-07
29	0.0200195	0.000400782	1.60626e-07
30	-0.00390625	1.52588e-05	2.32831e-10
31	-0.00683594	4.673e-05	2.1837e-09
32	0.00146484	2.14577e-06	4.60432e-12
33	0	0	0
34	-0.0146484	0.000214577	4.60432e-08
35	-0.0253906	0.000644684	4.15617e-07
36	-0.0424805	0.00180459	3.25655e-06
37	-0.0195312	0.00038147	1.45519e-07
38	-0.0336914	0.00113511	1.28848e-06
39	-0.0107422	0.000115395	1.33159e-08
40	-0.0263672	0.000695229	4.83343e-07
41	-0.0361328	0.00130558	1.70454e-06
42	-0.0415039	0.00172257	2.96726e-06
43	-0.0380859	0.00145054	2.10406e-06
44	-0.0454102	0.00206208	4.25218e-06
45	-0.0517578	0.00267887	7.17635e-06
46	-0.0644531	0.00415421	1.72574e-05
47	-0.0600586	0.00360703	1.30107e-05
48	-0.0742188	0.00550842	3.03427e-05
49	-0.0698242	0.00487542	2.37697e-05
50	-0.0825195	0.00680947	4.63689e-05
51	-0.074707	0.00558114	3.11491e-05
52	-0.0878906	0.00772476	5.96719e-05
53	-0.0830078	0.0068903	4.74762e-05
54	-0.0922852	0.00851655	7.25316e-05
55	-0.0766602	0.00587678	3.45365e-05
56	-0.0756836	0.00572801	3.28101e-05
57	-0.0786133	0.00618005	3.8193e-05
58	-0.0834961	0.0069716	4.86032e-05
59	-0.0869141	0.00755405	5.70637e-05
60	-0.0761719	0.00580215	3.3665e-05
61	-0.0756836	0.00572801	3.28101e-05
62	-0.043457	0.00188851	3.56648e-06
63	-0.0400391	0.00160313	2.57001e-06
64	-0.0415039	0.00172257	2.96726e-06
65	-0.0498047	0.00248051	6.15291e-06
66	-0.0419922	0.00176334	3.10938e-06
67	-0.0600586	0.00360703	1.30107e-05
68	-0.065918	0.00434518	1.88806e-05
69	-0.0708008	0.00501275	2.51277e-05
70	-0.0791016	0.00625706	3.91508e-05
71	-0.0751953	0.00565434	3.19715e-05
72	-0.0541992	0.00293756	8.62923e-06
73	-0.0532227	0.00283265	8.02391e-06
74	-0.0644531	0.00415421	1.72574e-05
75	-0.065918	0.00434518	1.88806e-05
76	-0.0610352	0.00372529	1.38778e-05
77	-0.0571289	0.00326371	1.06518e-05
78	-0.0615234	0.00378513	1.43272e-05
79	-0.0771484	0.00595188	3.54249e-05
80	-0.0717773	0.00515199	2.6543e-05
81	-0.0834961	0.0069716	4.86032e-05
82	-0.0830078	0.0068903	4.74762e-05
83	-0.0683594	0.004673	2.1837e-05
84	-0.0703125	0.00494385	2.44416e-05
85	-0.0595703	0.00354862	1.25927e-05
86	-0.0410156	0.00168228	2.83007e-06
87	-0.0556641	0.00309849	9.60063e-06
88	-0.0429688	0.00184631	3.40887e-06
89	-0.046875	0.00219727	4.82798e-06
90	-0.0493164	0.00243211	5.91515e-06
91	-0.0498047	0.00248051	6.15291e-06
92	-0.0683594	0.004673	2.1837e-05
93	-0.0581055	0.00337625	1.1399e-05
94	-0.0585938	0.00343323	1.17871e-05
95	-0.0532227	0.00283265	8.02391e-06
96	-0.0668945	0.00447488	2.00245e-05
97	-0.0727539	0.00529313	2.80172e-05
98	-0.0673828	0.00454044	2.06156e-05
99	-0.0576172	0.00331974	1.10207e-05
100	-0.0595703	0.00354862	1.25927e-05
101	-0.078125	0.00610352	3.72529e-05
102	-0.0820312	0.00672913	4.52811e-05
103	-0.0864258	0.00746942	5.57922e-05
104	-0.0942383	0.00888085	7.88696e-05
105	-0.111816	0.0125029	0.000156323
106	-0.103027	0.0106146	0.00011267
107	-0.101562	0.0103149	0.000106398
108	-0.0893555	0.0079844	6.37506e-05
109	-0.0981445	0.00963235	9.27821e-05
110	-0.0922852	0.00851655	7.25316e-05
111	-0.0952148	0.00906587	8.21899e-05
112	-0.0805664	0.00649095	4.21324e-05
113	-0.0893555	0.0079844	6.37506e-05
114	-0.097168	0.00944161	8.91441e-05
115	-0.104004	0.0108168	0.000117003
116	-0.118164	0.0139627	0.000194958
117	-0.118164	0.0139627	0.000194958
118	-0.117676	0.0138476	0.000191756
119	-0.112305	0.0126123	0.000159071
120	-0.119141	0.0141945	0.000201484
121	-0.127441	0.0162413	0.00026378
122	-0.144043	0.0207484	0.000430495
123	-0.125488	0.0157473	0.000247978
124	-0.128906	0.0166168	0.000276119
125	-0.144043	0.0207484	0.000430495
126	-0.15332	0.0235071	0.000552585
127	-0.148438	0.0220337	0.000485484
128	-0.140137	0.0196383	0.000385663
129	-0.155762	0.0242617	0.000588631
130	-0.149902	0.0224707	0.000504933
131	-0.163574	0.0267565	0.000715912
132	-0.175781	0.030899	0.000954751
133	-0.177734	0.0315895	0.000997897
134	-0.182617	0.033349	0.00111216
135	-0.174805	0.0305567	0.000933711
136	-0.18457	0.0340662	0.00116051
137	-0.183105	0.0335276	0.0011241
138	-0.192383	0.0370111	0.00136982
139	-0.175293	0.0307276	0.000944187
140	-0.179199	0.0321124	0.0010312
141	-0.171387	0.0293734	0.000862797
142	-0.157715	0.024874	0.000618714
143	-0.149902	0.0224707	0.000504933
144	-0.148438	0.0220337	0.000485484
145	-0.144043	0.0207484	0.000430495
146	-0.128418	0.0164912	0.000271959
147	-0.129395	0.0167429	0.000280326
148	-0.148438	0.0220337	0.000485484
149	-0.150879	0.0227644	0.00051822
150	-0.152344	0.0232086	0.00053864
151	-0.164062	0.0269165	0.000724498
152	-0.173828	0.0302162	0.00091302
153	-0.180664	0.0326395	0.00106534
154	-0.175293	0.0307276	0.000944187
155	-0.178711	0.0319376	0.00102001
156	-0.171387	0.0293734	0.000862797
157	-0.180176	0.0324633	0.00105387
158	-0.180176	0.0324633	0.00105387
159	-0.184082	0.0338862	0.00114827
160	-0.162109	0.0262794	0.000690609
161	-0.172852	0.0298777	0.000892675
162	-0.174316	0.0303862	0.000923322
163	-0.178223	0.0317633	0.00100891
164	-0.174805	0.0305567	0.000933711
165	-0.173828	0.0302162	0.00091302
166	-0.160156	0.02565	0.000657924
167	-0.145996	0.0213149	0.000454323
168	-0.143066	0.020468	0.000418939
169	-0.141113	0.019913	0.000396526
170	-0.145996	0.0213149	0.000454323
171	-0.150391	0.0226173	0.000511544
172	-0.164062	0.0269165	0.000724498
173	-0.161621	0.0261214	0.000682326
174	-0.164551	0.027077	0.000733162
175	-0.148926	0.0221789	0.000491903
176	-0.148438	0.0220337	0.000485484
177	-0.14502	0.0210307	0.000442289
178	-0.144043	0.0207484	0.000430495
179	-0.152832	0.0233576	0.000545579
180	-0.147461	0.0217447	0.000472833
181	-0.143066	0.020468	0.000418939
182	-0.131348	0.0172522	0.000297639
183	-0.144043	0.0207484	0.000430495
184	-0.147461	0.0217447	0.000472833
185	-0.154785	0.0239584	0.000574007
186	-0.155273	0.0241098	0.000581284
187	-0.154785	0.0239584	0.000574007
188	-0.13916	0.0193655	0.000375024
189	-0.131348	0.0172522	0.000297639
190	-0.138184	0.0190947	0.000364608
191	-0.116211	0.013505	0.000182385
192	-0.120605	0.0145457	0.000211577
193	-0.118652	0.0140784	0.000198201
194	-0.121094	0.0146637	0.000215024
195	-0.115234	0.013279	0.000176331
196	-0.105957	0.0112269	0.000126043
197	-0.109863	0.0120699	0.000145683
198	-0.106445	0.0113306	0.000128383
199	-0.117676	0.0138476	0.000191756
200	-0.125977	0.0158701	0.00025186
201	-0.12207	0.0149012	0.000222045
202	-0.12207	0.0149012	0.000222045
203	-0.138184	0.0190947	0.000364608
204	-0.149414	0.0223246	0.000498386
205	-0.159668	0.0254939	0.000649937
206	-0.166992	0.0278864	0.000777651
207	-0.178223	0.0317633	0.00100891
208	-0.161621	0.0261214	0.000682326
209	-0.162598	0.026438	0.000698968
210	-0.172852	0.0298777	0.000892675
211	-0.158203	0.0250282	0.000626412
212	-0.155273	0.0241098	0.000581284
213	-0.166016	0.0275612	0.000759619
214	-0.178223	0.0317633	0.00100891
215	-0.17627	0.0310709	0.000965404
216	-0.168457	0.0283778	0.000805298
217	-0.174805	0.0305567	0.000933711
218	-0.167969	0.0282135	0.000796002
219	-0.187012	0.0349734	0.00122314
220	-0.194336	0.0377665	0.00142631
221	-0.177246	0.0314162	0.000986976
222	-0.175781	0.030899	0.000954751
223	-0.165527	0.0273993	0.000750722
224	-0.162109	0.0262794	0.000690609
225	-0.148926	0.0221789	0.000491903
226	-0.172363	0.0297091	0.000882631
227	-0.163086	0.026597	0.000707402
228	-0.172363	0.0297091	0.000882631
229	-0.172363	0.0297091	0.000882631
230	-0.168457	0.0283778	0.000805298
231	-0.184082	0.0338862	0.00114827
232	-0.168457	0.0283778	0.000805298
233	-0.191895	0.0368235	0.00135597
234	-0.185547	0.0344276	0.00118526
235	-0.1875	0.0351562	0.00123596
236	-0.190918	0.0364497	0.00132858
237	-0.19873	0.0394938	0.00155976
238	-0.201172	0.0404701	0.00163783
239	-0.196289	0.0385294	0.00148451
240	-0.186035	0.0346091	0.00119779
241	-0.175781	0.030899	0.000954751
242	-0.182129	0.0331709	0.00110031
243	-0.185059	0.0342467	0.00117284
244	-0.196777	0.0387213	0.00149934
245	-0.177734	0.0315895	0.000997897
246	-0.175293	0.0307276	0.000944187
247	-0.187012	0.0349734	0.00122314
248	-0.182129	0.0331709	0.00110031
249	-0.19043	0.0362635	0.00131504
250	-0.174316	0.0303862	0.000923322
251	-0.171875	0.029541	0.000872672
252	-0.202148	0.040864	0.00166987
253	-0.218262	0.0476382	0.0022694
254	-0.217285	0.0472128	0.00222905
255	-0.242676	0.0588915	0.00346821
256	-0.242188	0.0586548	0.00344038
257	-0.227051	0.0515521	0.00265761
