513	0.00865609
514	0.00779907
515	0.00333482
516	0.00345484
517	0.00252554
518	0.00636041
519	0.00700794
520	0.0228466
521	0.0365137
522	0.0361176
523	0.0434256
524	0.0521258
525	0.0437754
526	0.0123862
527	0.00891795
528	0.00191321
529	0.00883476
530	0.0228293
531	0.0185014
532	0.00538815
533	0.00217553
534	0.00164696
535	0.0013467
536	0.00576103
537	0.0130327
538	0.0100232
539	0.00725877
540	0.00379983
541	0.00374324
542	0.00856909
543	0.012493
544	0.0328433
545	0.0286468
546	0.0436792
547	0.0252116
548	0.0245295
549	0.0100246
550	0.0224281
551	0.00852381
552	0.00852814
553	0.00152993
554	0.00494217
555	0.0100375
556	0.00124354
557	0.00239762
558	0.00267343
559	0.000674917
560	0.00290182
561	0.00781354
562	0.0127759
563	0.0206922
564	0.0210751
565	0.00960327
566	0.012383
567	0.0153209
568	0.00730516
569	0.0108318
570	0.0127208
571	0.0171488
572	0.0126838
573	0.0204177
574	0.0143692
575	0.0253089
576	0.0458014
577	0.0345096
578	0.0423914
579	0.0634847
580	0.0254071
581	0.0200771
582	0.0129217
583	0.025286
584	0.00984111
585	0.0105556
586	0.00960958
587	0.0149544
588	0.00802073
589	0.0118303
590	0.00792373
591	0.00340753
592	0.0141676
593	0.0153077
594	0.0135195
595	0.0121595
596	0.0352552
597	0.030018
598	0.00980492
599	0.0198644
600	0.00377916
601	0.0214914
602	0.0154465
603	0.00987075
604	0.0118167
605	0.00857955
606	0.00214388
607	0.00286529
608	0.00629535
609	0.00267037
610	0.00554286
611	0.00501702
612	0.00318763
613	0.0037415
614	0.00181688
615	0.00059432
616	0.00466873
617	0.00916364
618	0.00966309
619	0.00528853
620	0.00821156
621	0.00153852
622	0.00363379
623	0.00595223
624	0.00302485
625	0.00459348
626	0.00931507
627	0.0123694
628	0.00986197
629	0.0124752
630	0.0130429
631	0.00566019
632	0.0060587
633	0.0103946
634	0.0101087
635	0.0044358
636	0.00804655
637	0.0134148
638	0.00729864
639	0.0097641
640	0.00351286
641	0.0106199
642	0.0114901
643	0.0181645
644	0.0106333
645	0.015739
646	0.0142688
647	0.00660957
648	0.0092152
649	0.0108485
650	0.000534202
651	0.00253449
652	0.00676675
653	0.00361506
654	0.00201933
655	0.0088497
656	0.0105205
657	0.0115924
658	0.01607
659	0.00504539
660	0.00461006
661	0.0164664
662	0.0243272
663	0.0127439
664	0.0168301
665	0.0226777
666	0.024903
667	0.0258296
668	0.0095711
669	0.0136874
670	0.00861947
671	0.0184099
672	0.019514
673	0.00760287
674	0.00456415
675	0.00737232
676	0.00708744
677	0.00292749
678	0.000720097
679	0.00274815
680	0.00405443
681	0.00120071
682	0.000743412
683	0.000583088
684	0.000445792
685	0.000342103
686	0.00401221
687	0.000262895
688	0.000558727
689	0.000672338
690	0.00158533
691	0.00871477
692	0.000926011
693	0.00211673
694	0.00104231
695	0.00147471
696	0.00140908
697	0.00105519
698	0.00225685
699	0.000402003
700	0.0107648
701	0.00864091
702	0.000496409
703	0.00178554
704	0.0019566
705	0.00774293
706	0.0171128
707	0.00503488
708	0.00806722
709	0.011003
710	0.0110049
711	0.00658007
712	0.0135807
713	0.0135915
714	0.0173402
715	0.012547
716	0.023165
717	0.0288069
718	0.0277579
719	0.0107636
720	0.0133991
721	0.024471
722	0.0335886
723	0.0320907
724	0.0119924
725	0.0150774
726	0.0253789
727	0.0238153
728	0.0196327
729	0.0161074
730	0.0156438
731	0.023058
732	0.0186337
733	0.00928558
734	0.00749155
735	0.00563125
736	0.00570025
737	0.00329258
738	0.0155716
739	0.00509874
740	0.00490989
741	0.00927858
742	0.0187249
743	0.0179613
744	0.0271643
745	0.0166085
746	0.0198855
747	0.0348215
748	0.0391517
749	0.0663352
750	0.0514925
751	0.0493082
752	0.027914
753	0.0342006
754	0.0363299
755	0.0232413
756	0.0229207
757	0.038333
758	0.0266563
759	0.0167698
760	0.00668833
761	0.00173258
762	0.00116116
763	0.000962874
764	0.0133753
765	0.0100655
766	0.00279129
767	0.0145439
768	7.27826e-05
769	0.0078512
770	0.0138888
771	0.00535302
772	0.00112544
773	0.00826172
774	0.0165801
775	0.00751841
776	0.015919
777	0.0170631
778	0.0121248
779	0.0543796
780	0.037618
781	0.0214775
782	0.0103729
783	0.00779618
784	0.0303861
785	0.0246817
786	0.0159833
787	0.00543433
788	0.00290704
789	0.00940517
790	0.00997895
791	0.00612042
792	0.00749266
793	0.00829464
794	0.0322894
795	0.0248129
796	0.0206267
797	0.0244187
798	0.00946983
799	0.026061
800	0.0206848
801	0.0410476
802	0.0360076
803	0.0263297
804	0.0367297
805	0.0429227
806	0.0593888
807	0.0437235
808	0.0472391
809	0.0291923
810	0.0257401
811	0.0185673
812	0.0247389
813	0.0536177
814	0.0651481
815	0.0115943
816	0.0168604
817	0.0187888
818	0.00888422
819	0.00797782
820	0.00193952
821	0.0122668
822	0.0274116
823	0.0133276
824	0.0212119
825	0.0125334
826	0.0322414
827	0.0349077
828	0.0400687
829	0.0247646
830	0.0285421
831	0.0345943
832	0.024348
833	0.0108819
834	0.00906147
835	0.00691472
836	0.00555409
837	0.0213235
838	0.0152189
839	0.00873764
840	0.000363532
841	0.000438197
842	0.0019735
843	0.00287908
844	0.00686131
845	0.00899432
846	0.00361163
847	0.00526982
848	0.00694121
849	0.0107442
850	0.00813447
851	0.00433333
852	0.00631064
853	0.0143299
854	0.0215775
855	0.0166991
856	0.0184868
857	0.00737876
858	0.0173499
859	0.0208523
860	0.0162568
861	0.0427306
862	0.0372771
863	0.0333888
864	0.0220861
865	0.00855133
866	0.00176494
867	0.0010427
868	0.00186562
869	0.0199297
870	0.0120998
871	0.0228089
872	0.0301828
873	0.0237085
874	0.022805
875	0.00248175
876	0.00299043
877	0.00496828
878	0.019867
879	0.019919
880	0.0362547
881	0.0390126
882	0.0269992
883	0.00675113
884	0.000307934
885	0.000339382
886	0.00164876
887	0.00699922
888	0.0077993
889	0.0136212
890	0.00743702
891	0.00222007
892	0.00260226
893	0.00422227
894	0.0022584
895	0.000433774
896	0.000998182
897	0.000696756
898	0.000825513
899	0.00614208
900	0.00676324
901	0.00310375
902	0.00764349
903	0.00843234
904	0.0099235
905	0.00150287
906	0.00234922
907	0.00283834
908	0.00580396
909	0.0125121
910	0.00174437
911	0.00463591
912	0.00523086
913	0.0192406
914	0.0261099
915	0.0302218
916	0.0124669
917	0.0147626
918	0.0124343
919	0.00725787
920	0.00766911
921	0.00200263
922	0.000938093
923	0.000584245
924	0.000448825
925	0.00149543
926	0.0035096
927	0.00345042
928	0.010562
929	0.00537385
930	0.00184307
931	0.00177778
932	0.00661998
933	0.0025034
934	0.00370494
935	0.0208483
936	0.00624704
937	0.0112114
938	0.0247895
939	0.0207662
940	0.0121247
941	0.00636134
942	0.00892903
943	0.0408884
944	0.0121136
945	0.0243058
946	0.0356387
947	0.0575706
948	0.0277682
949	0.0432209
950	0.0361626
951	0.017199
952	0.0221259
953	0.0207961
954	0.0126773
955	0.0230011
956	0.0435271
957	0.0118108
958	0.0446654
959	0.0437363
960	0.0607246
961	0.0599812
962	0.049329
963	0.0309135
964	0.0473693
965	0.035829
966	0.0344476
967	0.0245921
968	0.0359324
969	0.01651
970	0.0137372
971	0.0169222
972	0.0188311
973	0.0307417
974	0.0461829
975	0.0504285
976	0.0597338
977	0.0500745
978	0.088226
979	0.0803883
980	0.0577692
981	0.0429135
982	0.0495694
983	0.0219466
984	0.0221692
985	0.0184705
986	0.0174938
987	0.0268942
988	0.0143052
989	0.00597151
990	0.00222499
991	0.0126762
992	0.00730732
993	0.0454086
994	0.0357073
995	0.0353422
996	0.0324158
997	0.014381
998	0.0171569
999	0.0312116
1000	0.0306066
1001	0.0421024
1002	0.0476239
1003	0.0364289
1004	0.0136073
1005	0.018184
1006	0.00290921
1007	0.0112931
1008	0.00907644
1009	0.0172672
1010	0.00676379
1011	0.0131761
1012	0.0098821
1013	0.00329637
1014	0.00283951
1015	0.00185236
1016	0.00240144
1017	8.56495e-05
1018	0.000955728
1019	0.00406402
1020	0.00531423
1021	0.00729986
1022	0.016742
1023	0.0170668
1024	0.0248132
1025	0.0136603
1026	0.0318393
1027	0.0217918
1028	0.0218096
1029	0.00736612
1030	0.0232442
1031	0.0382871
1032	0.0376627
1033	0.00963338
1034	0.00556336
1035	0.0122526
1036	0.00382388
1037	0.00179041
1038	0.00342269
1039	0.00220085
1040	0.00260512
1041	0.00999863
1042	0.0113902
1043	0.00236174
1044	0.000302944
1045	0.00414994
1046	0.00659189
1047	0.00318746
1048	0.0179472
1049	0.0384478
1050	0.0433187
1051	0.0344184
1052	0.0183598
1053	0.0133885
1054	0.00852504
1055	0.00484435
1056	0.00852464
1057	0.0140636
1058	0.0250821
1059	0.0281857
1060	0.00882106
1061	0.00585736
1062	0.00483773
1063	0.0123768
1064	0.0208444
1065	0.0105365
1066	0.0184313
1067	0.0351527
1068	0.0272208
1069	0.0105652
1070	0.0111871
1071	0.0147177
1072	0.0125022
1073	0.050724
1074	0.0585288
1075	0.0594321
1076	0.0624659
1077	0.0581225
1078	0.0376987
1079	0.0380075
1080	0.0252345
1081	0.0332608
1082	0.0242826
1083	0.0245769
1084	0.0586278
1085	0.0346252
1086	0.0656372
1087	0.0351006
1088	0.0172351
1089	0.0326337
1090	0.0365929
1091	0.0265708
1092	0.0341107
1093	0.0302468
1094	0.0336111
1095	0.0249064
1096	0.0472842
1097	0.0155412
1098	0.0111818
1099	0.0313328
1100	0.0191935
1101	0.00808522
1102	0.0111536
1103	0.0163948
1104	0.0122208
1105	0.000391941
1106	0.0024477
1107	0.000396033
1108	0.00353576
1109	0.0021192
1110	5.88623e-05
1111	0.00307834
1112	0.00292461
1113	0.00154349
1114	0.00381618
1115	0.00475847
1116	0.00537418
1117	0.013598
1118	0.0168686
1119	0.0256481
1120	0.00598612
1121	0.00314437
1122	0.00196601
1123	8.57831e-05
1124	0.00226046
1125	0.00204149
1126	0.00499707
1127	0.00881465
1128	0.00630117
1129	0.0217272
1130	0.00583318
1131	0.0089088
1132	0.00484727
1133	0.00598384
1134	0.00488776
1135	0.00449871
1136	0.0104428
1137	0.00832286
1138	0.00259017
1139	0.0131356
1140	0.00235305
1141	0.01671
1142	0.0155072
1143	0.00423277
1144	0.0053737
1145	0.00378412
1146	0.00581111
1147	0.00948946
1148	0.00308511
1149	0.00153193
1150	0.00288173
1151	0.0044179
1152	0.00899909
1153	0.00201866
1154	0.00130756
1155	0.000703047
1156	0.00325173
1157	0.00458597
1158	0.000196435
1159	0.000576242
1160	0.00179264
1161	0.0103323
1162	0.0057244
1163	0.0143814
1164	0.0155105
1165	0.0262228
1166	0.0133758
1167	0.0135719
1168	0.0112252
1169	0.0083799
1170	0.0292007
1171	0.0327322
1172	0.0486665
1173	0.0336449
1174	0.0297583
1175	0.024711
1176	0.0310888
1177	0.0252362
1178	0.00210805
1179	0.000909454
1180	0.00021364
1181	0.00937641
1182	0.0027224
1183	0.00483555
1184	0.0023826
1185	0.00393009
1186	0.00240429
1187	0.00364591
1188	0.0101592
1189	0.0112091
1190	0.00929259
1191	0.00291687
1192	0.00113277
1193	0.0025675
1194	0.00420865
1195	0.00138174
1196	0.00259589
1197	0.000514252
1198	9.54067e-05
1199	0.00203185
1200	0.00925368
1201	0.00767291
1202	0.00318393
1203	0.00616982
1204	0.00379761
1205	0.0195556
1206	0.00682133
1207	0.00658273
1208	0.0103048
1209	0.0194156
1210	0.0214387
1211	0.0245561
1212	0.0159875
1213	0.011483
1214	0.0190041
1215	0.00726669
1216	0.00502699
1217	0.00510976
1218	0.00324115
1219	0.0167296
1220	0.0150325
1221	0.0065205
1222	0.00872476
1223	0.000173583
1224	0.00426175
1225	0.00168002
1226	0.00125469
1227	0.00326269
1228	0.00991963
1229	0.0252383
1230	0.0128943
1231	0.0128332
1232	0.015712
1233	0.00377101
1234	0.00742593
1235	0.0206139
1236	0.0132781
1237	0.0256293
1238	0.0297097
1239	0.0425856
1240	0.0403554
1241	0.0745372
1242	0.0602863
1243	0.0407012
1244	0.0271849
1245	0.00592237
1246	0.0050067
1247	0.00347308
1248	4.45064e-05
1249	0.0010354
1250	0.00481004
1251	0.00624543
1252	0.00652901
1253	0.0109597
1254	0.0103369
1255	0.00669685
1256	0.0169961
1257	0.0242352
1258	0.0163772
1259	0.0160112
1260	0.032799
1261	0.0755176
1262	0.0502659
1263	0.0171593
1264	0.0397853
1265	0.0436655
1266	0.0261222
1267	0.0282454
1268	0.0348473
1269	0.0280497
1270	0.0306765
1271	0.0283782
1272	0.0181139
1273	0.00621326
1274	0.00659013
1275	0.00703223
1276	0.00573825
1277	0.00226756
1278	0.00369674
1279	0.000465598
1280	0.0045093
1281	0.000919099
1282	0.0105282
1283	0.0209044
1284	0.034725
1285	0.0230308
1286	0.0207878
1287	0.00333197
1288	0.00770641
1289	0.00955528
1290	0.0087496
1291	0.00983924
1292	0.00362853
1293	0.00841992
1294	0.0196208
1295	0.0177978
1296	0.00926386
1297	0.0063071
1298	0.0201214
1299	0.0063451
1300	0.0170693
1301	0.0300111
1302	0.0296139
1303	0.0283917
1304	0.0279379
1305	0.017789
1306	0.027645
1307	0.0193509
1308	0.0338232
1309	0.0412184
1310	0.0291986
1311	0.0197949
1312	0.0121428
1313	0.0208617
1314	0.00976028
1315	0.0102658
1316	0.00837426
1317	0.00214333
1318	0.00374197
1319	0.00623084
1320	0.0112862
1321	0.00253363
1322	0.00157954
1323	0.00419531
1324	0.00917667
1325	0.00221146
1326	0.0104174
1327	0.00972576
1328	0.00358708
1329	0.00793759
1330	0.00529258
1331	0.00304489
1332	0.00439714
1333	0.0222144
1334	0.00733681
1335	0.00981689
1336	0.00927213
1337	0.0103427
1338	0.000773316
1339	0.00107741
1340	0.00581413
1341	0.00240191
1342	0.000527015
1343	0.00770989
1344	0.0119522
1345	0.0135762
1346	0.0191512
1347	0.00151132
1348	0.00197349
1349	0.00241652
1350	0.00381439
1351	0.00572867
1352	0.00293025
1353	0.00900216
1354	0.00389469
1355	0.00402136
1356	0.0125286
1357	0.0228254
1358	0.0200766
1359	0.0140824
1360	0.0259983
1361	0.0243112
1362	0.0100204
1363	0.00787034
1364	0.0013817
1365	0.00298111
1366	0.00321258
1367	0.00839918
1368	0.00206684
1369	0.00275972
1370	0.00385075
1371	0.00998618
1372	0.00865416
1373	0.00897813
1374	0.0235493
1375	0.00565842
1376	0.00381589
1377	0.00358513
1378	0.00805617
1379	0.00161279
1380	0.00346838
1381	0.00602538
1382	0.00834795
1383	0.0301348
1384	0.0159669
1385	0.033519
1386	0.0276993
1387	0.0260979
1388	0.0143724
1389	0.0083385
1390	0.00971753
1391	0.00732776
1392	0.00229416
1393	0.00467801
1394	0.00250552
1395	0.00382905
1396	0.0230778
1397	0.00471215
1398	0.000840542
1399	0.0121744
1400	0.0120978
1401	0.0037589
1402	0.0122174
1403	0.00105807
1404	0.00867519
1405	0.000643978
1406	0.00858867
1407	0.0257579
1408	0.0231769
1409	0.0134151
1410	0.0325217
1411	0.021314
1412	0.0232684
1413	0.0132913
1414	0.0314949
1415	0.0468473
1416	0.0379698
1417	0.0363954
1418	0.0316356
1419	0.0375809
1420	0.0316752
1421	0.0381659
1422	0.00831503
1423	0.00321207
1424	0.0017467
1425	0.00782265
1426	0.00236225
1427	0.0084115
1428	0.00717324
1429	0.00491931
1430	0.00571988
1431	0.01235
1432	0.00294512
1433	0.00304318
1434	0.00204098
1435	0.00333333
1436	0.000529721
1437	0.00519714
1438	0.00744613
1439	0.00970994
1440	0.0236288
1441	0.0262706
1442	0.0263128
1443	0.0255113
1444	0.015286
1445	0.0227908
1446	0.0126912
1447	0.0435914
1448	0.0284661
1449	0.0428743
1450	0.0485263
1451	0.0362033
1452	0.0323268
1453	0.0531316
1454	0.066483
1455	0.0375511
1456	0.016106
1457	0.0345628
1458	0.0157092
1459	0.0143797
1460	0.00690512
1461	0.00432684
1462	0.0186094
1463	0.00860716
1464	0.00654089
1465	0.0041222
1466	0.00553938
1467	0.00555917
1468	0.00133135
1469	0.00457573
1470	0.00200295
1471	0.00477214
1472	0.0143819
1473	0.0106006
1474	0.0132645
1475	0.00541566
1476	0.00839058
1477	0.00670196
1478	0.0073389
1479	0.017543
1480	0.0128647
1481	0.0195953
1482	0.0113467
1483	0.00469244
1484	0.0103165
1485	0.0113856
1486	0.00481357
1487	0.00675499
1488	0.0118517
1489	0.00137379
1490	0.00528929
1491	0.00151634
1492	0.000895484
1493	0.0203378
1494	0.0197802
1495	0.0170926
1496	0.0169843
1497	0.0168961
1498	0.030881
1499	0.035453
1500	0.0340362
1501	0.015682
1502	0.0243514
1503	0.0146793
1504	0.0179702
1505	0.00360498
1506	0.00949808
1507	0.0129584
1508	0.0140208
1509	0.0243481
1510	0.0399759
1511	0.0416993
1512	0.0347655
1513	0.0126697
1514	0.0142097
1515	0.0273291
1516	0.0195099
1517	0.0412293
1518	0.0433519
1519	0.0339989
1520	0.0432345
1521	0.0277986
1522	0.0538464
1523	0.048711
1524	0.0392686
1525	0.0171822
1526	0.0218568
1527	0.0293491
1528	0.0209599
1529	0.0207067
1530	0.027062
1531	0.0246362
1532	0.0470078
1533	0.0230383
1534	0.0130735
1535	0.00822196
1536	0.00344142
1537	0.00699993
1538	0.0118469
1539	0.00932949
1540	0.00617932
1541	0.0108542
1542	0.0102847
1543	0.00325204
1544	0.00670587
1545	0.00753035
1546	0.00861666
1547	0.00676524
1548	0.00875721
1549	0.00644242
1550	0.0158135
1551	0.0103429
1552	0.00262779
1553	0.00229608
1554	1.47639e-05
1555	0.00982793
1556	0.00297386
1557	0.00871339
1558	0.0107501
1559	0.0157146
1560	0.00122504
1561	0.00182826
1562	0.00416927
1563	0.00398793
1564	0.00681219
1565	0.00676298
1566	0.007429
1567	0.00825752
1568	0.00431508
1569	0.0144876
1570	0.0088064
1571	0.00961307
1572	5.13707e-05
1573	0.00273246
1574	0.00103949
1575	0.00741965
1576	0.0122603
1577	0.0200145
1578	0.00751539
1579	0.00298369
1580	0.00561291
1581	0.00108652
1582	0.00405831
1583	0.00190317
1584	0.00867955
1585	0.0169822
1586	0.00960643
1587	0.0148552
1588	0.00689075
1589	0.00601201
1590	7.95137e-05
1591	0.00328697
1592	0.000290578
1593	0.000505401
1594	0.00189814
1595	0.00147274
1596	0.00162763
1597	0.00435697
1598	0.0236689
1599	0.0158073
1600	0.0115545
1601	0.00220487
1602	0.0027455
1603	0.00411312
1604	0.00776391
1605	0.00720292
1606	0.0019936
1607	0.000488674
1608	0.00382184
1609	0.00228858
1610	0.00540976
1611	0.00219658
1612	0.0127085
1613	0.0185849
1614	0.0078888
1615	0.00124753
1616	0.00149811
1617	0.00620354
1618	0.000538472
1619	0.00891714
1620	0.0172802
1621	0.0128702
1622	0.0135309
1623	0.0152033
1624	0.0170735
1625	0.0192366
1626	0.0295058
1627	0.034783
1628	0.0280006
1629	0.031886
1630	0.0464499
1631	0.0385854
1632	0.0404087
1633	0.0614485
1634	0.0540709
1635	0.0494429
1636	0.0534712
1637	0.0395155
1638	0.0244315
1639	0.0177977
1640	0.0120347
1641	0.023559
1642	0.0396195
1643	0.0708486
1644	0.0496995
1645	0.0679378
1646	0.0535469
1647	0.0516917
1648	0.0452044
1649	0.0311557
1650	0.0376508
1651	0.0321594
1652	0.0355114
1653	0.0172601
1654	0.0241762
1655	0.0379002
1656	0.0489653
1657	0.0300492
1658	0.0120743
1659	0.0282452
1660	0.0185551
1661	0.0133143
1662	0.0022916
1663	0.000204202
1664	0.000673789
1665	0.000516525
1666	0.000311897
1667	0.00106378
1668	0.0108694
1669	0.00548605
1670	0.0187163
1671	0.0186627
1672	0.0101315
