81	-0.0440186	0.0979287	-0.0121517	-0.135296	0.00550055
82	-0.0439071	0.0976502	-0.0122588	-0.134995	0.00569613
83	-0.0442789	0.0981538	-0.0122827	-0.135605	0.00545453
84	-0.0445429	0.098491	-0.0125019	-0.136045	0.0055133
85	-0.043976	0.0977819	-0.0121606	-0.13522	0.00562228
86	-0.044452	0.0982481	-0.0123451	-0.135835	0.00547973
87	-0.0443018	0.0971419	-0.0122549	-0.134661	0.00547248
88	-0.0442321	0.0983788	-0.0124087	-0.135627	0.00542534
89	-0.0444941	0.0966567	-0.0121691	-0.13433	0.00534872
90	-0.0443758	0.0981746	-0.0124391	-0.135539	0.00542741
91	-0.044228	0.097737	-0.012362	-0.135099	0.00549559
92	-0.0445576	0.0982164	-0.0126398	-0.135425	0.00529109
93	-0.0443465	0.0981306	-0.0124956	-0.135521	0.0055397
94	-0.0440921	0.0971613	-0.0122405	-0.134579	0.00556556
95	-0.0441213	0.0982416	-0.0123636	-0.135555	0.00555532
96	-0.0441428	0.0975555	-0.0123387	-0.134924	0.00556408
97	-0.0442118	0.0979277	-0.0124018	-0.135288	0.00555002
98	-0.0440108	0.0971583	-0.012262	-0.134415	0.00550797
99	-0.0442671	0.0980813	-0.0123461	-0.135524	0.0055218
100	-0.0441086	0.0967846	-0.0122427	-0.134287	0.0056361
101	-0.0441794	0.098485	-0.0122585	-0.135937	0.00553134
102	-0.0440873	0.0977425	-0.0121355	-0.135153	0.0054588
103	-0.0443168	0.0981655	-0.0124421	-0.135676	0.00563584
104	-0.0440666	0.0972765	-0.0123114	-0.134606	0.00557461
105	-0.0443081	0.0972916	-0.0125097	-0.134653	0.00556326
106	-0.0442096	0.0966096	-0.0121779	-0.134237	0.00559538
107	-0.0438651	0.0973813	-0.0122602	-0.134584	0.00559749
108	-0.0445258	0.0979015	-0.0125468	-0.135458	0.00557763
109	-0.0445016	0.0984761	-0.0126713	-0.135781	0.00547498
110	-0.0442788	0.0987212	-0.0125281	-0.136138	0.00566622
111	-0.0444949	0.0977283	-0.0124868	-0.135237	0.00550094
112	-0.0441273	0.0970204	-0.0121115	-0.134377	0.00534116
113	-0.0437065	0.0974386	-0.0120044	-0.134575	0.00543445
114	-0.0441621	0.0985654	-0.0124348	-0.135686	0.00539295
115	-0.0441927	0.0978427	-0.0124608	-0.135086	0.00551172
116	-0.0440368	0.0975405	-0.012321	-0.134735	0.00547877
117	-0.0444657	0.0971688	-0.0123882	-0.134632	0.0053858
118	-0.0440812	0.0975093	-0.0120863	-0.134857	0.00535289
119	-0.0441719	0.0976761	-0.0122331	-0.135095	0.00548012
120	-0.0446268	0.0974177	-0.0125846	-0.134942	0.0054818
121	-0.0437984	0.0968983	-0.0120645	-0.13411	0.00547814
122	-0.0442161	0.0973109	-0.012126	-0.13496	0.00555937
123	-0.0447053	0.0970347	-0.0122667	-0.134738	0.0052642
124	-0.0440071	0.0980973	-0.0121677	-0.135381	0.00544456
125	-0.0442438	0.0987466	-0.0124565	-0.135984	0.00544979
126	-0.0441327	0.0984032	-0.0123627	-0.135825	0.00565173
127	-0.044347	0.0981753	-0.0123425	-0.135618	0.00543813
128	-0.0440529	0.0977981	-0.0122784	-0.135008	0.00543539
129	-0.0439931	0.0980961	-0.0123525	-0.135374	0.00563753
130	-0.0440648	0.0978305	-0.0123532	-0.135081	0.00553889
131	-0.0440457	0.098295	-0.01233	-0.135629	0.00561832
132	-0.0436721	0.0979784	-0.0122174	-0.135149	0.00571547
133	-0.0441504	0.0973238	-0.0122726	-0.134735	0.00553337
134	-0.0440388	0.0968475	-0.0120913	-0.134323	0.00552751
135	-0.0439236	0.0978413	-0.0121521	-0.13512	0.00550684
136	-0.0443948	0.0975003	-0.0125014	-0.134957	0.00556354
137	-0.0447745	0.0980733	-0.0127214	-0.135611	0.00548441
138	-0.0444769	0.097866	-0.012533	-0.135218	0.00540758
139	-0.0444649	0.0986692	-0.0127374	-0.135989	0.00559223
140	-0.0445317	0.0988052	-0.012793	-0.136023	0.0054791
141	-0.0446118	0.0985923	-0.0126174	-0.135978	0.00539169
142	-0.0444993	0.0979215	-0.0125654	-0.135223	0.00536765
143	-0.0449882	0.0983033	-0.0128577	-0.135769	0.00533472
144	-0.0444747	0.0986009	-0.0127648	-0.13576	0.00544944
145	-0.0450354	0.098817	-0.0128512	-0.136202	0.00520095
146	-0.045251	0.0981758	-0.0129622	-0.135732	0.00526746
147	-0.0447245	0.098652	-0.0127251	-0.135955	0.00530387
148	-0.0448552	0.098005	-0.0127836	-0.135599	0.00552236
149	-0.0448754	0.0978403	-0.0127676	-0.135436	0.00548739
150	-0.0452765	0.0991131	-0.013112	-0.136358	0.00507983
151	-0.0450103	0.100141	-0.0131532	-0.137238	0.00523985
152	-0.0456361	0.0997038	-0.0133978	-0.137082	0.00513989
153	-0.0455497	0.0988548	-0.0132451	-0.1363	0.00514011
154	-0.0451937	0.0982584	-0.0131355	-0.135695	0.00537888
155	-0.0451267	0.0992453	-0.0129435	-0.136682	0.00525381
156	-0.0446024	0.0980382	-0.0125786	-0.135317	0.00525475
157	-0.0452379	0.0992451	-0.0131347	-0.136719	0.00537047
158	-0.044946	0.10004	-0.0132216	-0.137069	0.00530413
159	-0.0449168	0.0998854	-0.0130343	-0.136932	0.00516407
160	-0.0447953	0.0987064	-0.0128629	-0.136042	0.00540368
161	-0.044901	0.0991844	-0.0129887	-0.136297	0.00520009
162	-0.0452114	0.0996569	-0.0133076	-0.136754	0.00519336
163	-0.0452928	0.0992142	-0.0132592	-0.136571	0.00532357
164	-0.0454215	0.0988908	-0.0131859	-0.1364	0.00527359
165	-0.0455693	0.0985711	-0.0133477	-0.136088	0.00529536
166	-0.0453662	0.0987298	-0.0130758	-0.136223	0.00520291
167	-0.0451237	0.0982259	-0.0129234	-0.135778	0.00535166
168	-0.045202	0.0986561	-0.0131247	-0.13614	0.00540655
169	-0.0451671	0.0993276	-0.0131446	-0.136757	0.0054064
170	-0.045244	0.0981399	-0.0130527	-0.135802	0.00547086
171	-0.0449925	0.0980698	-0.0129209	-0.135402	0.00526014
172	-0.044883	0.0984844	-0.0128965	-0.135909	0.00543781
173	-0.0449592	0.0987792	-0.0130173	-0.136054	0.00533343
174	-0.0448223	0.0974936	-0.0128448	-0.13475	0.00527917
175	-0.0449893	0.0984702	-0.0129196	-0.135955	0.00541552
176	-0.0449332	0.0990621	-0.0130577	-0.136219	0.00528135
177	-0.0451563	0.0978052	-0.0129575	-0.13531	0.00530615
178	-0.0451881	0.0991283	-0.0131449	-0.136497	0.00532592
179	-0.0451292	0.0997331	-0.0131482	-0.136984	0.00527031
180	-0.0451974	0.0992952	-0.0131818	-0.136548	0.00523756
181	-0.0454363	0.099052	-0.0131454	-0.136542	0.00519883
182	-0.0452016	0.0987483	-0.0132853	-0.135982	0.00531743
183	-0.0452488	0.0997241	-0.0132804	-0.136977	0.00528483
184	-0.0452428	0.0987695	-0.0132203	-0.136138	0.00534614
185	-0.0454995	0.0996768	-0.0133403	-0.137122	0.00528602
186	-0.0456348	0.0995388	-0.0133125	-0.137182	0.00532115
187	-0.0452823	0.099543	-0.0133056	-0.136751	0.00523077
188	-0.0454016	0.0987113	-0.0132572	-0.136096	0.00524053
189	-0.0452318	0.0988417	-0.0130148	-0.136203	0.00514384
190	-0.0445952	0.0994507	-0.0129887	-0.13657	0.00551337
191	-0.0454267	0.0987091	-0.0132159	-0.136081	0.00516138
192	-0.0455204	0.0974466	-0.0129843	-0.135171	0.00518806
193	-0.0449961	0.0984203	-0.0129606	-0.13579	0.00533427
194	-0.0451205	0.0981273	-0.0130635	-0.135497	0.00531216
195	-0.0452286	0.098458	-0.013024	-0.135867	0.0052047
196	-0.0452669	0.098308	-0.0130315	-0.135922	0.00537842
197	-0.0448238	0.0987627	-0.0128347	-0.136212	0.00546036
198	-0.0452952	0.0993677	-0.0132415	-0.13674	0.00531914
199	-0.0452474	0.0992934	-0.0131959	-0.136722	0.00537725
200	-0.044923	0.0986077	-0.0130447	-0.135903	0.00541657
201	-0.0449801	0.0981396	-0.0127852	-0.135805	0.00547021
202	-0.0448357	0.0990527	-0.0130757	-0.136285	0.00547275
203	-0.044706	0.0988384	-0.0129639	-0.136173	0.00559262
204	-0.044817	0.0977584	-0.0126466	-0.135429	0.0055007
205	-0.0444512	0.098572	-0.0126969	-0.135749	0.00542253
206	-0.0447317	0.0979653	-0.0127852	-0.135513	0.00560162
207	-0.0449884	0.0992947	-0.0131315	-0.136518	0.00536612
208	-0.0452014	0.0989669	-0.0131931	-0.136466	0.00549039
209	-0.0451286	0.0988892	-0.0129417	-0.136431	0.00535509
210	-0.0444642	0.0987363	-0.0126605	-0.135977	0.00543719
211	-0.0449176	0.0991154	-0.012975	-0.136422	0.00536366
212	-0.0452649	0.099113	-0.0129619	-0.136864	0.00544829
213	-0.0450383	0.0981145	-0.012866	-0.135637	0.00535034
214	-0.045007	0.0970541	-0.0128632	-0.134558	0.00536015
215	-0.0445288	0.0991629	-0.0127509	-0.136367	0.00542623
216	-0.0448202	0.0985472	-0.0128674	-0.136036	0.00553554
217	-0.0449928	0.0986098	-0.0129981	-0.136022	0.00541795
218	-0.0450301	0.0987545	-0.0131439	-0.13596	0.00531963
219	-0.0444336	0.098558	-0.0127323	-0.135683	0.0054234
220	-0.044781	0.0992393	-0.0130319	-0.136355	0.00536683
221	-0.0452923	0.0991656	-0.0130386	-0.136716	0.0052968
222	-0.0451406	0.0998245	-0.0133124	-0.136992	0.00533935
223	-0.045533	0.0992688	-0.0132193	-0.136882	0.00529925
224	-0.0453729	0.0995672	-0.0133238	-0.136974	0.00535771
225	-0.0451493	0.0987046	-0.0132133	-0.136029	0.0053884
226	-0.0453498	0.0994267	-0.0133871	-0.136602	0.0052126
227	-0.0456995	0.0988883	-0.0134974	-0.136288	0.00519802
228	-0.045544	0.0993248	-0.0133434	-0.136689	0.00516318
229	-0.0458281	0.0994902	-0.0135308	-0.13683	0.00504231
230	-0.0456808	0.0996377	-0.013511	-0.136927	0.00511938
231	-0.0460015	0.0996237	-0.0136463	-0.136972	0.00499286
232	-0.0453458	0.0994289	-0.0133003	-0.136718	0.00524364
233	-0.0458163	0.100018	-0.0135129	-0.137558	0.00523676
234	-0.0453959	0.100059	-0.0135106	-0.137312	0.00536791
235	-0.0453793	0.0998453	-0.0132291	-0.137167	0.00517155
236	-0.0451219	0.0989702	-0.0131836	-0.136353	0.00544423
237	-0.0453002	0.0993472	-0.013277	-0.136729	0.00535826
238	-0.0453961	0.0989703	-0.0132818	-0.136285	0.00520075
239	-0.04503	0.0981953	-0.013043	-0.135462	0.00527959
240	-0.0451538	0.097481	-0.0128591	-0.134958	0.00518275
241	-0.0452712	0.0986837	-0.0131376	-0.136181	0.00536357
242	-0.0455158	0.0989188	-0.013304	-0.136446	0.00531504
243	-0.045557	0.0990428	-0.013312	-0.136655	0.00536723
244	-0.0452689	0.0989168	-0.0131777	-0.136348	0.00533976
245	-0.0453916	0.0985528	-0.0132069	-0.135938	0.0052001
246	-0.0453038	0.0989185	-0.013241	-0.13629	0.00530919
247	-0.0452721	0.099047	-0.0131186	-0.136361	0.00516031
248	-0.0453505	0.0989057	-0.0130454	-0.136531	0.00532022
249	-0.0454014	0.099127	-0.0132239	-0.136494	0.00518909
250	-0.0451012	0.0998691	-0.0132349	-0.137013	0.00527806
251	-0.0454621	0.100891	-0.0135513	-0.138056	0.00525497
252	-0.0454767	0.0993516	-0.0132934	-0.136789	0.00525407
253	-0.0453013	0.099377	-0.0132451	-0.136636	0.00520258
254	-0.0454536	0.0991995	-0.0132551	-0.136631	0.00523305
255	-0.0450087	0.0980363	-0.0129719	-0.135322	0.0052485
256	-0.0452689	0.0974358	-0.0130226	-0.135129	0.00544708
257	-0.0455111	0.0994315	-0.0133579	-0.136906	0.00532083
258	-0.0456426	0.10029	-0.013585	-0.137545	0.00519738
259	-0.0454371	0.0999111	-0.013619	-0.137008	0.00527868
260	-0.0456536	0.0995961	-0.0136339	-0.136946	0.00532984
261	-0.0456082	0.0994703	-0.0135494	-0.136844	0.00531484
262	-0.0457397	0.0989393	-0.0134011	-0.136461	0.00518343
263	-0.0457515	0.0993136	-0.013484	-0.136795	0.00521416
264	-0.0455648	0.0996839	-0.0134598	-0.13716	0.00537125
265	-0.0456917	0.0993094	-0.0134128	-0.136752	0.00516331
266	-0.0461053	0.099701	-0.0136911	-0.137201	0.0050855
267	-0.0455049	0.0991003	-0.0134259	-0.136461	0.00528131
268	-0.0453805	0.0990515	-0.0131611	-0.136568	0.00529663
269	-0.0453417	0.100506	-0.0134605	-0.137816	0.00542836
270	-0.045565	0.099722	-0.0134183	-0.137128	0.0052592
271	-0.0457185	0.0990708	-0.0133568	-0.136645	0.00521294
272	-0.0453654	0.0997352	-0.0133186	-0.13703	0.00524839
273	-0.0452378	0.099622	-0.0133345	-0.136721	0.00519614
274	-0.04527	0.0980491	-0.0132205	-0.135405	0.00530668
275	-0.0450932	0.0976578	-0.0128834	-0.135235	0.00536766
276	-0.045416	0.098758	-0.0133052	-0.136225	0.00535629
277	-0.0449624	0.0980086	-0.0129347	-0.135375	0.00533898
278	-0.0455214	0.0992234	-0.0132177	-0.136791	0.00526432
279	-0.045359	0.09849	-0.0131512	-0.136106	0.00540829
280	-0.0450932	0.0999236	-0.0131815	-0.137207	0.00537209
281	-0.0449938	0.0996206	-0.0131968	-0.136921	0.0055036
282	-0.0453723	0.0984513	-0.0130828	-0.136222	0.00548107
283	-0.0453618	0.0985292	-0.0131564	-0.136236	0.00550128
284	-0.0447435	0.0980011	-0.0130047	-0.135388	0.00564857
285	-0.045431	0.0985085	-0.0133379	-0.136026	0.00542448
286	-0.0451124	0.0999921	-0.0133598	-0.13701	0.00526535
287	-0.0455033	0.0994155	-0.0135118	-0.136868	0.00546064
288	-0.0453077	0.0995972	-0.0131887	-0.137166	0.00544954
289	-0.0453077	0.0991231	-0.0132134	-0.136391	0.00517402
290	-0.0454579	0.0984752	-0.0132913	-0.135758	0.00511643
291	-0.045599	0.0998346	-0.0135658	-0.137085	0.00521682
292	-0.0451851	0.0992036	-0.0131264	-0.136625	0.00536253
293	-0.0450947	0.0986635	-0.0131776	-0.136038	0.00545697
294	-0.0452879	0.0978372	-0.0130924	-0.135456	0.00542331
295	-0.0451878	0.0991029	-0.0132081	-0.136382	0.00529897
296	-0.04513	0.0981532	-0.0131163	-0.135436	0.00526879
297	-0.0454255	0.0984967	-0.0133465	-0.135886	0.00531067
298	-0.0449444	0.0990635	-0.0131298	-0.136231	0.00535306
299	-0.0454443	0.099402	-0.0134177	-0.136879	0.00544991
300	-0.0457314	0.0999664	-0.013651	-0.137198	0.00515122
301	-0.0459648	0.0987877	-0.0135575	-0.136395	0.00520017
302	-0.0456016	0.0995428	-0.0134721	-0.136914	0.00524206
303	-0.0456663	0.098864	-0.0134927	-0.136453	0.00541537
304	-0.0457383	0.0987902	-0.0132565	-0.136488	0.00521597
305	-0.0454973	0.0985443	-0.0133758	-0.135978	0.00531208
306	-0.0454762	0.0990042	-0.0133704	-0.136409	0.0052993
307	-0.0459073	0.098469	-0.0135077	-0.136004	0.00513488
308	-0.0458919	0.0991545	-0.0136021	-0.136633	0.00518829
309	-0.046109	0.0995077	-0.013531	-0.137241	0.00515527
310	-0.0455926	0.0994646	-0.0135968	-0.136796	0.00533551
311	-0.0455709	0.0990478	-0.0135684	-0.1363	0.00525008
312	-0.0454778	0.0994883	-0.0134037	-0.13685	0.00528717
313	-0.0457267	0.0998925	-0.0134429	-0.137286	0.00511014
314	-0.0454593	0.0996652	-0.0134774	-0.136825	0.00517819
315	-0.0457106	0.0992692	-0.0134631	-0.136811	0.00529431
316	-0.0463458	0.0994767	-0.0137548	-0.137219	0.00515103
317	-0.0459245	0.0996238	-0.0135467	-0.137143	0.00514152
318	-0.045774	0.100281	-0.0136408	-0.13746	0.00504583
319	-0.0458525	0.0998748	-0.0135779	-0.137413	0.00526379
320	-0.0455587	0.0995695	-0.0134657	-0.136894	0.00523108
321	-0.0461158	0.0994342	-0.013707	-0.136979	0.00513643
322	-0.0456604	0.099144	-0.0133511	-0.136704	0.00525045
323	-0.0457003	0.0988321	-0.01333	-0.13629	0.00508798
324	-0.0456358	0.0979721	-0.0133228	-0.135347	0.00506202
325	-0.0453893	0.0986848	-0.0133418	-0.136005	0.00527271
326	-0.0454207	0.100014	-0.0135246	-0.137211	0.00530124
327	-0.0454786	0.0992911	-0.0135072	-0.136565	0.00530236
328	-0.0457724	0.0997147	-0.0135892	-0.137069	0.00517151
329	-0.0457578	0.0989568	-0.0135077	-0.136351	0.0051442
330	-0.0454467	0.0996425	-0.0133454	-0.13696	0.00521644
331	-0.045589	0.0985489	-0.0133689	-0.136029	0.00526037
332	-0.0455777	0.0981778	-0.0132796	-0.135722	0.00524655
333	-0.0454727	0.099332	-0.0134718	-0.13659	0.00525703
334	-0.0457248	0.0998642	-0.0135585	-0.137298	0.00526788
335	-0.0455248	0.0995154	-0.0134037	-0.136929	0.00529222
336	-0.0450429	0.0991423	-0.0132644	-0.136475	0.00555452
337	-0.0451519	0.0983253	-0.0131905	-0.135636	0.00534944
338	-0.0454896	0.0990679	-0.0134353	-0.136344	0.00522147
339	-0.0457998	0.0989427	-0.0134187	-0.136551	0.00522675
340	-0.0451411	0.0993126	-0.0133371	-0.136648	0.00553162
341	-0.0453792	0.0995969	-0.0133947	-0.136825	0.00524324
342	-0.0456079	0.0996248	-0.0134419	-0.137051	0.00525987
343	-0.0457639	0.0994051	-0.0135399	-0.136877	0.00524796
344	-0.0454806	0.0996509	-0.0133144	-0.137187	0.00536987
345	-0.0453743	0.0991422	-0.0133615	-0.136484	0.00532939
346	-0.0452421	0.0989097	-0.0131432	-0.136432	0.00542365
347	-0.0455304	0.100677	-0.0136203	-0.137895	0.00530713
348	-0.0452693	0.0986717	-0.0132724	-0.135864	0.00519526
349	-0.045135	0.0988541	-0.0130806	-0.136183	0.00527424
350	-0.0454867	0.0987262	-0.013307	-0.136343	0.00543733
351	-0.0451349	0.0994585	-0.01319	-0.136669	0.00526548
352	-0.0449824	0.0998187	-0.0130467	-0.13709	0.00533584
353	-0.0454081	0.0993544	-0.0131092	-0.136908	0.00525471
354	-0.0453639	0.098939	-0.013104	-0.13643	0.00523064
355	-0.0451509	0.0985352	-0.0131663	-0.135827	0.00530693
356	-0.0451809	0.099011	-0.0131869	-0.136356	0.00535062
357	-0.044769	0.0981751	-0.0129124	-0.13539	0.00535838
358	-0.0450078	0.0982282	-0.0129248	-0.135642	0.00533064
359	-0.0449464	0.0973125	-0.0129257	-0.134725	0.00539226
360	-0.0450011	0.0979998	-0.0129577	-0.135412	0.0053692
361	-0.0448192	0.0973852	-0.0128157	-0.13472	0.00533125
362	-0.0445784	0.0982815	-0.0127986	-0.135475	0.00541341
363	-0.0443804	0.0976732	-0.0124775	-0.134974	0.00539799
364	-0.0446974	0.0983425	-0.0127279	-0.135799	0.00548728
365	-0.0446675	0.0984553	-0.0127523	-0.135775	0.00540426
366	-0.0443891	0.0980619	-0.0124771	-0.135285	0.00531106
367	-0.0442579	0.097064	-0.0124582	-0.134453	0.00558942
368	-0.0444237	0.0980572	-0.0124881	-0.135316	0.00532292
369	-0.0443879	0.0980007	-0.0125417	-0.135264	0.00541755
370	-0.0448705	0.0982463	-0.0129144	-0.135611	0.00540895
371	-0.0442784	0.0980936	-0.0126038	-0.135176	0.00540747
372	-0.0447032	0.0982739	-0.0127169	-0.135561	0.00530085
373	-0.0448552	0.0981731	-0.0127976	-0.135644	0.00541348
374	-0.0451061	0.0991668	-0.0131222	-0.13646	0.00530914
375	-0.0453233	0.098859	-0.0131346	-0.136344	0.00529664
376	-0.0448709	0.0979765	-0.0128294	-0.135243	0.00522474
377	-0.0448246	0.0992396	-0.0129187	-0.136533	0.00538704
378	-0.0450141	0.0987118	-0.0130138	-0.135996	0.00528345
379	-0.0451076	0.0984199	-0.0130251	-0.135902	0.0054
380	-0.0447685	0.0974229	-0.0127507	-0.134845	0.00540467
381	-0.0448269	0.0995895	-0.0128866	-0.136816	0.00528666
382	-0.0445171	0.0991105	-0.0127198	-0.136298	0.00538977
383	-0.0446153	0.0992891	-0.012765	-0.136594	0.00545458
384	-0.0447104	0.0979161	-0.0127559	-0.135236	0.0053658
385	-0.0443693	0.0975719	-0.0123839	-0.134911	0.00535364
386	-0.0447337	0.0985844	-0.0127414	-0.136032	0.00545565
387	-0.0449123	0.0984797	-0.0128348	-0.135947	0.00538994
388	-0.0445796	0.0981889	-0.0127101	-0.13553	0.00547115
389	-0.0444196	0.0992842	-0.0127844	-0.136394	0.00547419
390	-0.0447733	0.0995485	-0.0128702	-0.136854	0.00540265
391	-0.045092	0.0982989	-0.0129967	-0.135845	0.00545083
392	-0.0450551	0.0986527	-0.0129547	-0.135886	0.00513248
393	-0.0454134	0.0990502	-0.0131841	-0.136444	0.00516461
394	-0.0457411	0.0986017	-0.0131731	-0.136416	0.00524626
395	-0.0455898	0.0985962	-0.0131933	-0.136176	0.00518326
396	-0.0450636	0.0993727	-0.0130554	-0.136754	0.00537356
397	-0.0449954	0.0992656	-0.0129267	-0.136706	0.00537191
398	-0.0449681	0.0992325	-0.012958	-0.136557	0.00531408
399	-0.045503	0.0992682	-0.0131955	-0.136969	0.00539327
400	-0.0449014	0.0986238	-0.0127446	-0.136007	0.00522622
401	-0.0449683	0.0985028	-0.0129551	-0.136029	0.00551335
402	-0.0448174	0.0986547	-0.0127935	-0.136108	0.0054292
403	-0.044512	0.0980918	-0.0126966	-0.135352	0.00544484
404	-0.045292	0.0990927	-0.0131041	-0.136686	0.00540556
405	-0.0449015	0.0987094	-0.0130755	-0.135873	0.00533752
406	-0.0452344	0.0988918	-0.0129846	-0.136442	0.0053005
407	-0.0450048	0.0996337	-0.0131999	-0.136796	0.00535725
408	-0.0451372	0.0986945	-0.0130833	-0.13609	0.00534172
409	-0.0451125	0.0986361	-0.0130982	-0.136064	0.005414
410	-0.0453317	0.0981676	-0.01298	-0.135785	0.00526613
411	-0.0445872	0.0986064	-0.0128674	-0.135765	0.00543845
412	-0.044707	0.097958	-0.0128114	-0.135259	0.00540515
413	-0.0449409	0.0983185	-0.0128054	-0.135658	0.00520378
414	-0.0449949	0.0970112	-0.0127938	-0.134678	0.00546605
