512	0.0279743
513	0.0163635
514	0.0152671
515	0.0217848
516	0.0208996
517	0.0248722
518	0.0211355
519	0.0289467
520	0.0134831
521	0.0228087
522	0.0127768
523	0.00387605
524	0.026441
525	0.0207748
526	0.0237529
527	0.0396276
528	0.0524461
529	0.0336123
530	0.0316315
531	0.0351966
532	0.0272212
533	0.0443115
534	0.0335633
535	0.0491161
536	0.0524577
537	0.0382141
538	0.0348892
539	0.0279779
540	0.0274188
541	0.0366739
542	0.0267657
543	0.0122117
544	0.0151307
545	0.0125527
546	0.0156403
547	0.00264571
548	0.00896911
549	0.00887259
550	5.90777e-05
551	0.00391797
552	0.000443471
553	0.000245323
554	0.00127441
555	1.38941e-05
556	0.0146108
557	0.0119995
558	0.00923479
559	0.0109233
560	0.010235
561	0.0148638
562	0.0193965
563	0.0281138
564	0.0142085
565	0.0139103
566	0.0366249
567	0.0204067
568	0.0274647
569	0.0264953
570	0.0252166
571	0.0133794
572	0.0339443
573	0.0303106
574	0.0252076
575	0.0365099
576	0.0384849
577	0.0237746
578	0.0215867
579	0.0267189
580	0.019654
581	0.00510029
582	0.00544961
583	0.00962579
584	0.00177767
585	0.00313147
586	0.010286
587	0.0104283
588	0.00887244
589	0.00622199
590	0.0117058
591	0.00755026
592	0.0162181
593	0.0145809
594	0.0105482
595	0.0145121
596	0.00491148
597	0.00710578
598	0.0072799
599	0.00404353
600	0.0101648
601	0.0232423
602	0.0455953
603	0.0665241
604	0.0630233
605	0.0267589
606	0.0397915
607	0.0386359
608	0.0330516
609	0.0240006
610	0.0287756
611	0.0295359
612	0.0299649
613	0.0398425
614	0.0191005
615	0.00520811
616	0.00411097
617	0.00362866
618	0.0153992
619	0.0089941
620	0.00405595
621	0.00441878
622	0.000690069
623	0.000352767
624	0.00041779
625	0.00208796
626	0.00265811
627	0.00042193
628	0.000859533
629	0.00469237
630	0.0188446
631	5.07237e-05
632	0.00262632
633	0.0047037
634	0.00588605
635	0.00338777
636	0.00170354
637	0.00273994
638	9.50127e-05
639	0.00435422
640	0.000154405
641	0.00167721
642	0.000356455
643	0.000627854
644	0.0013269
645	0.00174413
646	0.0109481
647	0.00980195
648	0.00754449
649	0.0121576
650	0.00390823
651	0.00329219
652	0.00997923
653	0.00784403
654	0.00477667
655	0.00736956
656	0.00778989
657	0.006412
658	0.00210419
659	0.00584679
660	0.00654442
661	0.00506644
662	0.0128291
663	0.0223049
664	0.0123823
665	0.0101179
666	0.0200468
667	0.021115
668	0.011702
669	0.0193013
670	0.00916829
671	0.00545342
672	0.00131882
673	0.00255046
674	0.00192839
675	0.00287336
676	0.00816259
677	0.00956952
678	0.0105211
679	0.0144138
680	0.00823971
681	0.00292765
682	0.00753225
683	0.00201858
684	0.00255212
685	0.00516632
686	0.0190393
687	0.00699979
688	0.0051107
689	0.00354371
690	0.0098829
691	0.00135534
692	0.013277
693	0.0180772
694	0.0204283
695	0.0099373
696	0.012295
697	0.0164569
698	0.0240724
699	0.00930861
700	0.0128404
701	0.0109726
702	0.00709431
703	0.00909144
704	0.0113229
705	0.0223333
706	0.0147171
707	0.00712326
708	0.00690365
709	0.0167372
710	0.0202749
711	0.0101062
712	0.00240439
713	0.000915572
714	0.00839805
715	0.00254242
716	0.0108046
717	0.0149894
718	0.0119795
719	0.00638762
720	0.020393
721	0.00716146
722	0.012173
723	0.00394501
724	0.00361375
725	0.0112053
726	0.00806049
727	0.00704937
728	0.0162136
729	0.0154112
730	0.000931824
731	0.00352789
732	0.00898806
733	0.00832043
734	0.00983902
735	0.00946455
736	0.0104209
737	0.00165159
738	0.00903566
739	0.00481935
740	0.00337117
741	0.011283
742	0.00938846
743	0.00757738
744	0.00544202
745	0.00389224
746	0.0106409
747	0.0163836
748	0.00681152
749	0.00171786
750	0.001806
751	0.00174023
752	0.00285387
753	0.00214017
754	0.00245897
755	0.00112297
756	0.00292193
757	0.000499122
758	0.00488013
759	0.00270579
760	0.000871987
761	0.00107689
762	0.00844087
763	0.0178775
764	0.0111956
765	0.0234505
766	0.0274973
767	0.0296977
768	0.0322109
769	0.015351
770	0.00304741
771	0.00610334
772	0.00639864
773	0.00605663
774	0.0116453
775	0.0293122
776	0.0286368
777	0.040036
778	0.0365248
779	0.019391
780	0.0224014
781	0.0152559
782	0.0174159
783	0.0273919
784	0.0215402
785	0.00903931
786	0.00345305
787	0.00451041
788	0.0043236
789	0.00692438
790	0.0168836
791	0.00875295
792	0.00715933
793	0.00609512
794	0.0220839
795	0.00691346
796	0.00589727
797	0.0157637
798	0.011879
799	0.010897
800	0.0152731
801	0.0219142
802	0.00371449
803	0.00619086
804	0.00112265
805	0.000434903
806	0.00514921
807	0.00683249
808	0.00229562
809	0.00170881
810	0.00400358
811	0.00363964
812	0.00367255
813	0.00557079
814	0.00510899
815	0.00658648
816	0.0202929
817	0.0241987
818	0.00234365
819	0.0142553
820	0.00860843
821	0.00219662
822	0.00202212
823	0.000216105
824	0.00435686
825	0.00535236
826	0.000168294
827	0.000482739
828	0.000318192
829	0.00122421
830	0.000301657
831	0.00425039
832	0.000757656
833	0.00236791
834	0.00477796
835	0.00388205
836	0.00211777
837	8.53755e-05
838	0.00209033
839	0.000487753
840	0.00444183
841	0.00289372
842	0.00437475
843	0.0153102
844	0.0086292
845	0.00543413
846	0.00634449
847	0.00358633
848	0.0123023
849	0.00926241
850	0.00844078
851	0.00690992
852	0.0134685
853	0.0276629
854	0.0208602
855	0.0488668
856	0.0631998
857	0.0451476
858	0.0372879
859	0.0208021
860	0.0262578
861	0.0191245
862	0.0185683
863	0.0115334
864	0.00804694
865	0.00594364
866	0.00947447
867	0.00168614
868	0.00386807
869	0.00219077
870	0.00497907
871	0.000687605
872	0.00183448
873	0.000387234
874	0.0018124
875	0.00385414
876	0.0192287
877	0.0131469
878	0.015454
879	0.0163757
880	0.0314859
881	0.0274826
882	0.00490725
883	0.00736626
884	0.00874527
885	0.0142845
886	0.0255039
887	0.0266411
888	0.024404
889	0.034504
890	0.0206461
891	0.0247993
892	0.0216522
893	0.0215408
894	0.0189835
895	0.0298624
896	0.0231706
897	0.0261297
898	0.0540446
899	0.0640705
900	0.0393182
901	0.0403201
902	0.0448542
903	0.0317308
904	0.0144637
905	0.0205659
906	0.0315428
907	0.0336702
908	0.0212356
909	0.0102024
910	0.0166645
911	0.0176324
912	0.021453
913	0.00761208
914	0.0071942
915	0.000306342
916	0.00360713
917	0.00855223
918	0.0148245
919	0.00665622
920	0.0118498
921	0.0336533
922	0.0346936
923	0.0232728
924	0.0142651
925	0.0256203
926	0.0299154
927	0.0517246
928	0.0626974
929	0.0885764
930	0.110603
931	0.0914726
932	0.0960862
933	0.0922834
934	0.0712938
935	0.071487
936	0.0817627
937	0.069853
938	0.027729
939	0.0299375
940	0.0431643
941	0.0335823
942	0.0296338
943	0.0407
944	0.0515768
945	0.0242355
946	0.0470617
947	0.0299265
948	0.0204916
949	0.0213786
950	0.0220594
951	0.00946063
952	0.00538158
953	0.00312308
954	0.0075753
955	0.0197095
956	0.00859307
957	0.0103654
958	0.00175751
959	0.00857056
960	0.00259016
961	0.00457206
962	0.00629041
963	0.0096644
964	0.00579457
965	0.00222036
966	0.0233692
967	0.018901
968	0.0185444
969	0.00863407
970	0.0122631
971	0.00767544
972	0.00905097
973	0.00342056
974	0.001024
975	0.000302055
976	0.00163954
977	0.00469839
978	0.0125039
979	0.00995118
980	0.010666
981	0.00373346
982	0.00351525
983	0.00662195
984	0.00860652
985	0.00438377
986	0.0104485
987	0.01316
988	0.00908971
989	0.0153443
990	0.0179965
991	0.0205313
992	0.0122094
993	0.00869162
994	0.0275433
995	0.011415
996	0.0130804
997	0.0196896
998	0.0178765
999	0.0192738
1000	0.027549
1001	0.0158452
1002	0.0201544
1003	0.0235534
1004	0.00914538
1005	0.0127157
1006	0.00533582
1007	0.00405089
1008	0.012215
1009	0.0136802
1010	0.0231401
1011	0.0094184
1012	0.0139172
1013	0.024057
1014	0.011504
1015	0.00935718
1016	0.00729787
1017	0.00268089
1018	0.00536849
1019	0.0014152
1020	0.00496136
1021	0.00260025
1022	0.00637492
1023	0.00328842
1024	0.00647278
1025	0.00103398
1026	0.00956887
1027	0.00377144
1028	0.00477947
1029	0.0094232
1030	0.00952117
1031	0.00682305
1032	0.0070466
1033	0.0149345
1034	0.00632906
1035	0.0155514
1036	0.0109729
1037	0.0407006
1038	0.0536374
1039	0.0472344
1040	0.0458634
1041	0.0472161
1042	0.0466952
1043	0.0430975
1044	0.0266272
1045	0.0304951
1046	0.0309863
1047	0.0426409
1048	0.0225916
1049	0.0320913
1050	0.022147
1051	0.015078
1052	0.0060396
1053	0.0132205
1054	0.00272389
1055	0.00213759
1056	0.0038541
1057	0.00177436
1058	0.00584869
1059	0.000729854
1060	0.00910472
1061	0.0220957
1062	0.00720752
1063	0.00890084
1064	0.000505522
1065	0.00087865
1066	0.00615927
1067	0.00790333
1068	0.0142878
1069	0.015588
1070	0.0364686
1071	0.0224405
1072	0.0250256
1073	0.0252528
1074	0.0314246
1075	0.0381227
1076	0.0415546
1077	0.0430385
1078	0.0286144
1079	0.0474508
1080	0.0256341
1081	0.0322193
1082	0.0169945
1083	0.0138654
1084	0.0246192
1085	0.0103221
1086	0.0148815
1087	0.0159528
1088	0.0172024
1089	0.0227193
1090	0.00783775
1091	0.00853135
1092	0.00398698
1093	0.0041157
1094	0.0167543
1095	0.0201419
1096	0.00736758
1097	0.00629881
1098	0.00268537
1099	0.000105621
1100	0.000899096
1101	0.00237546
1102	0.00507304
1103	0.0129695
1104	0.00495428
1105	0.000967006
1106	0.00185544
1107	0.00948327
1108	0.0161101
1109	0.00450821
1110	0.00124051
1111	0.00329094
1112	0.0132586
1113	0.00631472
1114	0.0173929
1115	0.0145842
1116	0.0116486
1117	0.0117167
1118	0.0121488
1119	0.0178257
1120	0.0148445
1121	0.0179671
1122	0.0418494
1123	0.0405538
1124	0.0246844
1125	0.0463
1126	0.0561054
1127	0.0532778
1128	0.0316711
1129	0.0317731
1130	0.0275152
1131	0.0318597
1132	0.0169735
1133	0.0334081
1134	0.0243357
1135	0.0102329
1136	0.00950441
1137	0.00686561
1138	0.00667935
1139	0.00444699
1140	0.00253198
1141	0.00226281
1142	0.00200996
1143	0.00320955
1144	0.0126301
1145	0.00906575
1146	0.0151369
1147	0.00990455
1148	0.0122034
1149	0.00431343
1150	0.00589934
1151	0.00907105
1152	0.0145569
1153	0.0228114
1154	0.0266194
1155	0.0247382
1156	0.0332457
1157	0.0371442
1158	0.0369514
1159	0.0262
1160	0.0316659
1161	0.0386555
1162	0.0371023
1163	0.0399189
1164	0.0334725
1165	0.0426304
1166	0.0369372
1167	0.0313535
1168	0.0249866
1169	0.0329548
1170	0.0140003
1171	0.0224402
1172	0.0200788
1173	0.0457684
1174	0.0291138
1175	0.0265023
1176	0.0191278
1177	0.00563019
1178	0.00111962
1179	0.00596453
1180	0.00296802
1181	0.00230523
1182	0.00279906
1183	0.000612602
1184	0.000475144
1185	0.00144196
1186	0.00255488
1187	0.000580603
1188	0.00429929
1189	0.00814643
1190	0.00706179
1191	0.000983596
1192	0.00403117
1193	0.00393333
1194	0.000885693
1195	2.1664e-05
1196	0.00615604
1197	0.00436076
1198	0.0061432
1199	0.00161723
1200	0.00184133
1201	0.0010668
1202	0.00483119
1203	0.0210973
1204	0.00962572
1205	0.0084248
1206	0.00201499
1207	0.00618308
1208	0.00381479
1209	0.014544
1210	0.0250871
1211	0.0290657
1212	0.0175647
1213	0.0114222
1214	0.00848741
1215	0.0268701
1216	0.0166829
1217	0.0242707
1218	0.0203275
1219	0.0213505
1220	0.0127528
1221	0.00906604
1222	0.0136887
1223	0.00656515
1224	0.00186132
1225	0.00411209
1226	0.00489065
1227	0.000689897
1228	0.00224
1229	0.00467013
1230	0.00513195
1231	0.0055562
1232	0.00654636
1233	0.00881954
1234	0.00948121
1235	0.0026693
1236	0.000396346
1237	0.000558292
1238	0.0161957
1239	0.0222169
1240	0.0074896
1241	0.000260404
1242	0.00133267
1243	0.00583745
1244	0.0142216
1245	0.0108997
1246	0.006835
1247	0.00912315
1248	0.00623888
1249	0.0142826
1250	0.00520931
1251	0.00370285
1252	0.00385481
1253	0.000884122
1254	0.00510231
1255	0.00317629
1256	0.000561982
1257	0.000996131
1258	0.00213937
1259	0.00635289
1260	0.000213311
1261	0.000532272
1262	0.000841022
1263	0.00118319
1264	0.00105384
1265	0.00218483
1266	0.00325802
1267	0.0181222
1268	0.0169391
1269	0.0108869
1270	0.00563948
1271	0.00851146
1272	0.00927767
1273	0.012989
1274	0.0079616
1275	0.005942
1276	0.00132574
1277	0.00301754
1278	0.0104914
1279	0.00945927
1280	0.013949
1281	0.0307622
1282	0.0297349
1283	0.0282041
1284	0.0394242
1285	0.0258478
1286	0.0266795
1287	0.014305
1288	0.0269315
1289	0.0211175
1290	0.0277971
1291	0.0283882
1292	0.0106515
1293	0.00774584
1294	0.0249548
1295	0.0127433
1296	0.0162051
1297	0.025173
1298	0.0195003
1299	0.00690683
1300	0.000782686
1301	0.000808106
1302	0.00265515
1303	0.00013713
1304	0.000728811
1305	7.97662e-05
1306	0.00266285
1307	0.00159226
1308	0.000318627
1309	0.000495117
1310	0.00411747
1311	0.0146848
1312	0.0184992
1313	0.010012
1314	0.011196
1315	0.00980283
1316	0.00366603
1317	0.0105683
1318	0.00370685
1319	0.00668928
1320	0.00335239
1321	0.00684237
1322	0.00348762
1323	0.0092258
1324	0.00631862
1325	0.00699547
1326	0.00739958
1327	0.00994346
1328	0.0136844
1329	0.0119475
1330	0.0186213
1331	0.0107058
1332	0.0158791
1333	0.00699095
1334	0.0167062
1335	0.0155637
1336	0.0137134
1337	0.0121905
1338	0.0130314
1339	0.0135231
1340	0.0114787
1341	0.0115115
1342	0.00647006
1343	0.00589865
1344	0.00294713
1345	0.00311122
1346	0.00307855
1347	0.00423933
1348	0.00305186
1349	0.00492048
1350	0.00345718
1351	0.00703363
1352	0.00519349
1353	0.00155323
1354	0.0015553
1355	0.0019663
1356	0.00460733
1357	0.0100557
1358	0.00677639
1359	0.000954397
1360	0.00225803
1361	0.00203891
1362	0.00328558
1363	0.000758385
1364	0.00763845
1365	0.00239971
1366	0.0020585
1367	0.000273771
1368	0.00769935
1369	0.0138827
1370	0.0210826
1371	0.0067055
1372	0.0208112
1373	0.012812
1374	0.00610182
1375	0.00996331
1376	0.0117383
1377	0.00271888
1378	0.00560184
1379	0.000854224
1380	0.00104124
1381	0.00227887
1382	0.00150727
1383	0.00461176
1384	0.00203944
1385	0.00163672
1386	0.00230576
1387	0.000312777
1388	0.00967123
1389	8.05688e-05
1390	0.00173654
1391	0.000445827
1392	0.00129937
1393	0.000373176
1394	0.0038546
1395	0.00111604
1396	0.00108056
1397	0.00184264
1398	0.000974246
1399	0.000858665
1400	0.00335733
1401	0.00652546
1402	0.00752322
1403	0.0204353
1404	0.0169991
1405	0.0206968
1406	0.0249132
1407	0.015274
1408	0.0269289
1409	0.0196771
1410	0.0129994
1411	0.00498319
1412	0.0011271
1413	0.00518554
1414	0.00979677
1415	0.000791552
1416	0.000807899
1417	0.00160664
1418	0.000168323
1419	0.00822523
1420	0.00408314
1421	0.00172593
1422	0.00321981
1423	0.00194189
1424	0.00981922
1425	0.0103831
1426	0.0199839
1427	0.0112586
1428	0.00560949
1429	0.00628661
1430	0.00532371
1431	0.00975014
1432	0.0087466
1433	0.00798942
1434	0.0132131
1435	0.00710212
1436	0.0174784
1437	0.00486363
1438	0.0167734
1439	0.00641088
1440	0.000778564
1441	0.00423971
1442	0.0011728
1443	0.00323643
1444	0.000262798
1445	0.000527478
1446	0.00259592
1447	0.000233013
1448	0.000201721
1449	0.00313487
1450	0.00217303
1451	0.019683
1452	0.0123575
1453	0.00727121
1454	0.0155909
1455	0.0157424
1456	0.000840587
1457	0.000261705
1458	0.00224916
1459	0.00673424
1460	0.00961877
1461	0.0170115
1462	0.0135127
1463	0.00562543
1464	0.000986464
1465	0.000321758
1466	0.00196158
1467	0.000590309
1468	0.000511728
1469	0.00751436
1470	0.0047285
1471	0.00812556
1472	0.0053348
1473	0.0184581
1474	0.011792
1475	0.0156119
1476	0.0125878
1477	0.0160448
1478	0.0182005
1479	0.012636
1480	0.0243014
1481	0.00827953
1482	0.0145964
1483	0.0146713
1484	0.0157703
1485	0.0147633
1486	0.0226515
1487	0.0134215
1488	0.00272112
1489	0.00500364
1490	0.0242994
1491	0.0182866
1492	0.00556541
1493	0.0134111
1494	0.00984603
1495	0.00750367
1496	0.00706654
1497	0.0130493
1498	0.0142762
1499	0.0122179
1500	0.00681262
1501	0.00459559
1502	0.00684459
1503	0.0148037
1504	0.00564988
1505	0.0101266
1506	0.00648007
1507	0.00819683
1508	0.0130755
1509	0.00816666
1510	0.00926788
1511	0.00261572
1512	0.00619636
1513	0.00770349
1514	0.018443
1515	0.0160583
1516	0.0245966
1517	0.047846
1518	0.0263654
1519	0.00717163
1520	0.0139954
1521	0.00816759
1522	0.0232928
1523	0.0251177
1524	0.0368917
1525	0.0183509
1526	0.0228497
1527	0.0109305
1528	0.028666
1529	0.0352212
1530	0.0391443
1531	0.0277494
1532	0.0363221
1533	0.0223359
1534	0.0293013
1535	0.0115915
1536	0.0118774
1537	0.0344828
1538	0.0258221
1539	0.0117475
1540	0.0193125
1541	0.022527
1542	0.0200132
1543	0.0236335
1544	0.0144799
1545	0.0046265
1546	0.00783884
1547	0.00553058
1548	0.00814044
1549	0.00444967
1550	0.00266204
1551	0.00849649
1552	0.00459399
1553	0.000701646
1554	0.00276623
1555	0.00259235
1556	0.00288938
1557	0.0132222
1558	0.0211985
1559	0.00672081
1560	0.00275187
1561	0.0064701
1562	0.00413448
1563	0.00385719
1564	0.0198871
1565	0.00993478
1566	0.0171933
1567	0.00897503
1568	0.00341122
1569	0.00106285
1570	0.00641585
1571	0.00334163
1572	0.0104717
1573	0.0173441
1574	0.00858209
1575	0.0146324
1576	0.00464509
1577	0.0105024
1578	0.00487947
1579	0.0135895
1580	0.0203635
1581	0.0157583
1582	0.0170171
1583	0.0240426
1584	0.0119763
1585	0.0161968
1586	0.00640572
1587	0.0205538
1588	0.0164524
1589	0.0186527
1590	0.011357
1591	0.00401085
1592	0.0195048
1593	0.00862672
1594	0.0117561
1595	0.020083
1596	0.0272392
1597	0.016729
1598	0.00790617
1599	0.00975063
1600	0.0206755
1601	0.0299781
1602	0.0192759
1603	0.0160169
1604	0.0397585
1605	0.00504069
1606	0.00936331
1607	0.0160483
1608	0.0177727
1609	0.00989751
1610	0.0130427
1611	0.0152969
1612	0.0157619
1613	0.0295097
1614	0.035034
1615	0.00545108
1616	0.00526987
1617	0.0213475
1618	0.0213121
1619	0.0247317
1620	0.0175453
1621	0.017601
1622	0.0214143
1623	0.0246013
1624	0.0338844
1625	0.0291848
1626	0.0488457
1627	0.0425869
1628	0.0366254
1629	0.035667
1630	0.0348535
1631	0.0127307
1632	0.0142684
1633	0.0236264
1634	0.0229124
1635	0.0402968
1636	0.0274803
1637	0.0141849
1638	0.0146664
1639	0.00934611
1640	0.00331456
1641	0.00237834
1642	0.00517858
1643	0.00577571
1644	0.0111257
1645	0.00374319
1646	0.00230642
1647	0.00460484
1648	0.01117
1649	0.00922308
1650	0.00367327
1651	0.00318268
1652	0.00438127
1653	0.000647123
1654	0.00872224
1655	0.0115942
1656	0.00499454
1657	0.000482735
1658	0.000770082
1659	0.00267701
1660	0.0101653
1661	0.00949126
1662	0.008692
1663	0.0126295
1664	0.021571
1665	0.0124937
1666	0.00847871
1667	0.0122704
1668	0.00801974
1669	0.0366295
1670	0.0273976
1671	0.0185254
1672	0.00814732
1673	0.00738969
1674	0.00756925
