265	0.33252	0.110569	0.0122256
266	0.331055	0.109597	0.0120115
267	0.34668	0.120187	0.0144449
268	0.34375	0.118164	0.0139627
269	0.355469	0.126358	0.0159664
270	0.352051	0.12394	0.0153611
271	0.359863	0.129502	0.0167707
272	0.348145	0.121205	0.0146906
273	0.34375	0.118164	0.0139627
274	0.350098	0.122568	0.015023
275	0.342773	0.117494	0.0138048
276	0.349609	0.122227	0.0149394
277	0.354004	0.125319	0.0157048
278	0.333984	0.111546	0.0124424
279	0.334961	0.112199	0.0125886
280	0.338867	0.114831	0.0131862
281	0.332031	0.110245	0.0121539
282	0.336914	0.113511	0.0128848
283	0.343262	0.117829	0.0138836
284	0.369141	0.136265	0.0185681
285	0.371094	0.137711	0.0189642
286	0.361328	0.130558	0.0170454
287	0.359863	0.129502	0.0167707
288	0.359863	0.129502	0.0167707
289	0.349121	0.121886	0.0148561
290	0.346191	0.119848	0.0143637
291	0.350586	0.12291	0.015107
292	0.354004	0.125319	0.0157048
293	0.357422	0.12775	0.0163202
294	0.358398	0.128449	0.0164993
295	0.362305	0.131265	0.0172304
296	0.336914	0.113511	0.0128848
297	0.350098	0.122568	0.015023
298	0.339844	0.115494	0.0133388
299	0.347168	0.120526	0.0145264
300	0.342773	0.117494	0.0138048
301	0.322266	0.103855	0.0107859
302	0.330566	0.109274	0.0119408
303	0.317383	0.100732	0.0101469
304	0.304199	0.0925372	0.00856313
305	0.321289	0.103227	0.0106557
306	0.32959	0.108629	0.0118004
307	0.331543	0.109921	0.0120826
308	0.320801	0.102913	0.0105911
309	0.313477	0.0982676	0.00965651
310	0.319824	0.102288	0.0104627
311	0.320801	0.102913	0.0105911
312	0.317383	0.100732	0.0101469
313	0.316895	0.100422	0.0100846
314	0.319824	0.102288	0.0104627
315	0.324219	0.105118	0.0110498
316	0.312988	0.0979617	0.00959649
317	0.31543	0.0994959	0.00989943
318	0.314453	0.0988808	0.00977741
319	0.314941	0.0991881	0.00983828
320	0.317383	0.100732	0.0101469
321	0.3125	0.0976562	0.00953674
322	0.302246	0.0913527	0.00834532
323	0.320312	0.1026	0.0105268
324	0.331055	0.109597	0.0120115
325	0.337891	0.11417	0.0130348
326	0.333984	0.111546	0.0124424
327	0.335449	0.112526	0.0126621
328	0.334961	0.112199	0.0125886
329	0.314941	0.0991881	0.00983828
330	0.32959	0.108629	0.0118004
331	0.326172	0.106388	0.0113184
332	0.320312	0.1026	0.0105268
333	0.316406	0.100113	0.0100226
334	0.319824	0.102288	0.0104627
335	0.33252	0.110569	0.0122256
336	0.319336	0.101975	0.010399
337	0.328125	0.107666	0.011592
338	0.330566	0.109274	0.0119408
339	0.347168	0.120526	0.0145264
340	0.362305	0.131265	0.0172304
341	0.371582	0.138073	0.0190642
342	0.35791	0.1281	0.0164095
343	0.345703	0.119511	0.0142828
344	0.347656	0.120865	0.0146083
345	0.34375	0.118164	0.0139627
346	0.354004	0.125319	0.0157048
347	0.352051	0.12394	0.0153611
348	0.373535	0.139529	0.0194682
349	0.369629	0.136626	0.0186665
350	0.354492	0.125665	0.0157916
351	0.355469	0.126358	0.0159664
352	0.351074	0.123253	0.0151913
353	0.35791	0.1281	0.0164095
354	0.371582	0.138073	0.0190642
355	0.353516	0.124973	0.0156183
356	0.371582	0.138073	0.0190642
357	0.360352	0.129853	0.0168619
358	0.361328	0.130558	0.0170454
359	0.363281	0.131973	0.0174169
360	0.364746	0.13304	0.0176996
361	0.36084	0.130205	0.0169534
362	0.341309	0.116492	0.0135703
363	0.355469	0.126358	0.0159664
364	0.344727	0.118836	0.0141221
365	0.345703	0.119511	0.0142828
366	0.351562	0.123596	0.015276
367	0.345215	0.119173	0.0142023
368	0.345703	0.119511	0.0142828
369	0.34375	0.118164	0.0139627
370	0.334961	0.112199	0.0125886
371	0.355469	0.126358	0.0159664
372	0.348145	0.121205	0.0146906
373	0.350098	0.122568	0.015023
374	0.351074	0.123253	0.0151913
375	0.351562	0.123596	0.015276
376	0.349121	0.121886	0.0148561
377	0.355469	0.126358	0.0159664
378	0.349609	0.122227	0.0149394
379	0.341797	0.116825	0.0136481
380	0.333984	0.111546	0.0124424
381	0.330566	0.109274	0.0119408
382	0.34082	0.116158	0.0134928
383	0.320312	0.1026	0.0105268
384	0.33252	0.110569	0.0122256
385	0.333984	0.111546	0.0124424
386	0.333496	0.11122	0.0123698
387	0.334473	0.111872	0.0125153
388	0.350586	0.12291	0.015107
389	0.349609	0.122227	0.0149394
390	0.36377	0.132328	0.0175108
391	0.356445	0.127053	0.0161425
392	0.367676	0.135185	0.0182751
393	0.358887	0.1288	0.0165894
394	0.364746	0.13304	0.0176996
395	0.375	0.140625	0.0197754
396	0.381836	0.145799	0.0212573
397	0.368164	0.135545	0.0183724
398	0.381836	0.145799	0.0212573
399	0.362793	0.131619	0.0173235
400	0.359863	0.129502	0.0167707
401	0.344238	0.1185	0.0140422
402	0.336914	0.113511	0.0128848
403	0.350098	0.122568	0.015023
404	0.337891	0.11417	0.0130348
405	0.36377	0.132328	0.0175108
406	0.36377	0.132328	0.0175108
407	0.355469	0.126358	0.0159664
408	0.348145	0.121205	0.0146906
409	0.342285	0.117159	0.0137263
410	0.331055	0.109597	0.0120115
411	0.347168	0.120526	0.0145264
412	0.342773	0.117494	0.0138048
413	0.343262	0.117829	0.0138836
414	0.344238	0.1185	0.0140422
415	0.352051	0.12394	0.0153611
416	0.348633	0.121545	0.0147731
417	0.354004	0.125319	0.0157048
418	0.362793	0.131619	0.0173235
419	0.362305	0.131265	0.0172304
420	0.383301	0.146919	0.0215853
421	0.384766	0.148045	0.0219172
422	0.398926	0.159142	0.0253261
423	0.394043	0.15527	0.0241087
424	0.404297	0.163456	0.0267179
425	0.399414	0.159532	0.0254503
426	0.385254	0.148421	0.0220287
427	0.379883	0.144311	0.0208257
428	0.381836	0.145799	0.0212573
429	0.385254	0.148421	0.0220287
430	0.396484	0.1572	0.0247118
431	0.376953	0.142094	0.0201906
432	0.369629	0.136626	0.0186665
433	0.384766	0.148045	0.0219172
434	0.404785	0.163851	0.0268472
435	0.400879	0.160704	0.0258257
436	0.411133	0.16903	0.0285712
437	0.398438	0.158752	0.0252023
438	0.405762	0.164643	0.0271072
439	0.405762	0.164643	0.0271072
440	0.407715	0.166231	0.0276329
441	0.401855	0.161488	0.0260783
442	0.410645	0.168629	0.0284357
443	0.414062	0.171448	0.0293943
444	0.394531	0.155655	0.0242285
445	0.391602	0.153352	0.0235168
446	0.390625	0.152588	0.0232831
447	0.404297	0.163456	0.0267179
448	0.42041	0.176745	0.0312387
449	0.410645	0.168629	0.0284357
450	0.415039	0.172257	0.0296726
451	0.408203	0.16663	0.0277655
452	0.407715	0.166231	0.0276329
453	0.419922	0.176334	0.0310938
454	0.411621	0.169432	0.0287072
455	0.428711	0.183793	0.0337799
456	0.422852	0.178803	0.0319707
457	0.407227	0.165833	0.0275007
458	0.416016	0.173069	0.0299529
459	0.427734	0.182957	0.0334732
460	0.427246	0.182539	0.0333206
461	0.421387	0.177567	0.03153
462	0.428711	0.183793	0.0337799
463	0.42627	0.181706	0.033017
464	0.439453	0.193119	0.037295
465	0.439453	0.193119	0.037295
466	0.436035	0.190127	0.0361481
467	0.435059	0.189276	0.0358254
468	0.406738	0.165436	0.0273691
469	0.411133	0.16903	0.0285712
470	0.414062	0.171448	0.0293943
471	0.415039	0.172257	0.0296726
472	0.407715	0.166231	0.0276329
473	0.393555	0.154885	0.0239895
474	0.394531	0.155655	0.0242285
475	0.401855	0.161488	0.0260783
476	0.401855	0.161488	0.0260783
477	0.415527	0.172663	0.0298125
478	0.402344	0.16188	0.0262053
479	0.424316	0.180044	0.032416
480	0.421875	0.177979	0.0316764
481	0.419434	0.175925	0.0309494
482	0.416992	0.173882	0.0302351
483	0.412109	0.169834	0.0288436
484	0.42334	0.179217	0.0321186
485	0.422852	0.178803	0.0319707
486	0.416504	0.173476	0.0300938
487	0.41748	0.17429	0.030377
488	0.412598	0.170237	0.0289806
489	0.416992	0.173882	0.0302351
490	0.413086	0.17064	0.029118
491	0.429688	0.184631	0.0340887
492	0.42627	0.181706	0.033017
493	0.417969	0.174698	0.0305193
494	0.428223	0.183375	0.0336263
495	0.415039	0.172257	0.0296726
496	0.42041	0.176745	0.0312387
497	0.408203	0.16663	0.0277655
498	0.409668	0.167828	0.0281662
499	0.421875	0.177979	0.0316764
500	0.415527	0.172663	0.0298125
501	0.407715	0.166231	0.0276329
502	0.411621	0.169432	0.0287072
503	0.413574	0.171044	0.0292559
504	0.404785	0.163851	0.0268472
505	0.401855	0.161488	0.0260783
506	0.408203	0.16663	0.0277655
507	0.403809	0.163061	0.026589
508	0.403809	0.163061	0.026589
509	0.409668	0.167828	0.0281662
510	0.410645	0.168629	0.0284357
511	0.420898	0.177155	0.0313841
512	0.421875	0.177979	0.0316764
513	0.414062	0.171448	0.0293943
514	0.410645	0.168629	0.0284357
515	0.427734	0.182957	0.0334732
516	0.429199	0.184212	0.033934
517	0.422363	0.178391	0.0318233
518	0.421387	0.177567	0.03153
519	0.38916	0.151446	0.0229358
520	0.383301	0.146919	0.0215853
521	0.390137	0.152207	0.0231669
522	0.395996	0.156813	0.0245903
523	0.394043	0.15527	0.0241087
524	0.408691	0.167029	0.0278986
525	0.412598	0.170237	0.0289806
526	0.401367	0.161096	0.0259518
527	0.405762	0.164643	0.0271072
528	0.411133	0.16903	0.0285712
529	0.419434	0.175925	0.0309494
530	0.412598	0.170237	0.0289806
531	0.418945	0.175515	0.0308056
532	0.427246	0.182539	0.0333206
533	0.445312	0.198303	0.0393242
534	0.450195	0.202676	0.0410775
535	0.444336	0.197434	0.0389804
536	0.449219	0.201797	0.0407222
537	0.443359	0.196568	0.0386388
538	0.435547	0.189701	0.0359865
539	0.437988	0.191834	0.0368002
540	0.439453	0.193119	0.037295
541	0.425293	0.180874	0.0327154
542	0.435059	0.189276	0.0358254
543	0.438965	0.19269	0.0371295
544	0.430664	0.185472	0.0343997
545	0.430664	0.185472	0.0343997
546	0.431641	0.186314	0.0347128
547	0.436035	0.190127	0.0361481
548	0.44043	0.193978	0.0376276
549	0.427734	0.182957	0.0334732
550	0.431152	0.185892	0.034556
551	0.435059	0.189276	0.0358254
552	0.436523	0.190553	0.0363103
553	0.463379	0.21472	0.0461047
554	0.454102	0.206208	0.0425218
555	0.449219	0.201797	0.0407222
556	0.451172	0.203556	0.0414351
557	0.454102	0.206208	0.0425218
558	0.443848	0.197001	0.0388093
559	0.455566	0.207541	0.0430732
560	0.458496	0.210219	0.0441919
561	0.472168	0.222943	0.0497034
562	0.465332	0.216534	0.0468869
563	0.474609	0.225254	0.0507394
564	0.481934	0.23226	0.0539447
565	0.476562	0.227112	0.0515798
566	0.490234	0.24033	0.0577584
567	0.489746	0.239851	0.0575286
568	0.474609	0.225254	0.0507394
569	0.480957	0.23132	0.0535088
570	0.479492	0.229913	0.0528599
571	0.478516	0.228977	0.0524306
572	0.481934	0.23226	0.0539447
573	0.481934	0.23226	0.0539447
574	0.473633	0.224328	0.0503231
575	0.46875	0.219727	0.0482798
576	0.477539	0.228044	0.0520039
577	0.480957	0.23132	0.0535088
578	0.469727	0.220643	0.0486834
579	0.476074	0.226647	0.0513687
580	0.466309	0.217444	0.0472818
581	0.475586	0.226182	0.0511583
582	0.470215	0.221102	0.0488861
583	0.478027	0.22851	0.0522169
584	0.48584	0.23604	0.055715
585	0.494629	0.244658	0.0598574
586	0.489258	0.239373	0.0572995
587	0.477051	0.227577	0.0517915
588	0.47998	0.230381	0.0530755
589	0.479492	0.229913	0.0528599
590	0.467773	0.218812	0.0478787
591	0.458496	0.210219	0.0441919
592	0.45459	0.206652	0.042705
593	0.455566	0.207541	0.0430732
594	0.445801	0.198738	0.0394969
595	0.449707	0.202236	0.0408996
596	0.452637	0.20488	0.0419758
597	0.45752	0.209324	0.0438166
598	0.446289	0.199174	0.0396703
599	0.444824	0.197869	0.039152
600	0.444824	0.197869	0.039152
601	0.457031	0.208878	0.0436298
602	0.446777	0.19961	0.0398442
603	0.449219	0.201797	0.0407222
604	0.443848	0.197001	0.0388093
605	0.456543	0.208431	0.0434437
606	0.469727	0.220643	0.0486834
607	0.447266	0.200047	0.0400186
608	0.461914	0.213365	0.0455245
609	0.450684	0.203116	0.041256
610	0.437012	0.190979	0.0364731
611	0.442383	0.195703	0.0382995
612	0.439941	0.193548	0.037461
613	0.446289	0.199174	0.0396703
614	0.435547	0.189701	0.0359865
615	0.434082	0.188427	0.0355048
616	0.429688	0.184631	0.0340887
617	0.442871	0.196135	0.0384689
618	0.411133	0.16903	0.0285712
619	0.40332	0.162667	0.0264606
620	0.40625	0.165039	0.0272379
621	0.419922	0.176334	0.0310938
622	0.421875	0.177979	0.0316764
623	0.420898	0.177155	0.0313841
624	0.420898	0.177155	0.0313841
625	0.416016	0.173069	0.0299529
626	0.418945	0.175515	0.0308056
627	0.405762	0.164643	0.0271072
628	0.425293	0.180874	0.0327154
629	0.418457	0.175106	0.0306622
630	0.432617	0.187158	0.035028
631	0.422363	0.178391	0.0318233
632	0.436035	0.190127	0.0361481
633	0.438965	0.19269	0.0371295
634	0.450195	0.202676	0.0410775
635	0.438477	0.192262	0.0369646
636	0.436523	0.190553	0.0363103
637	0.418457	0.175106	0.0306622
638	0.429688	0.184631	0.0340887
639	0.435059	0.189276	0.0358254
640	0.432617	0.187158	0.035028
641	0.422852	0.178803	0.0319707
642	0.424316	0.180044	0.032416
643	0.415527	0.172663	0.0298125
644	0.410156	0.168228	0.0283007
645	0.404297	0.163456	0.0267179
646	0.402832	0.162274	0.0263327
647	0.407715	0.166231	0.0276329
648	0.419922	0.176334	0.0310938
649	0.42041	0.176745	0.0312387
650	0.433105	0.18758	0.0351864
651	0.407227	0.165833	0.0275007
652	0.413574	0.171044	0.0292559
653	0.411621	0.169432	0.0287072
654	0.40625	0.165039	0.0272379
655	0.408691	0.167029	0.0278986
656	0.394043	0.15527	0.0241087
657	0.395508	0.156426	0.0244692
658	0.39209	0.153734	0.0236343
659	0.381348	0.145426	0.0211487
660	0.387695	0.150308	0.0225924
661	0.404785	0.163851	0.0268472
662	0.407227	0.165833	0.0275007
663	0.419922	0.176334	0.0310938
664	0.40918	0.167428	0.0280321
665	0.401367	0.161096	0.0259518
666	0.409668	0.167828	0.0281662
667	0.401855	0.161488	0.0260783
668	0.410645	0.168629	0.0284357
669	0.425293	0.180874	0.0327154
670	0.396973	0.157587	0.0248338
671	0.40625	0.165039	0.0272379
672	0.39502	0.15604	0.0243486
673	0.401855	0.161488	0.0260783
674	0.404785	0.163851	0.0268472
675	0.396973	0.157587	0.0248338
676	0.387695	0.150308	0.0225924
677	0.397461	0.157975	0.0249562
678	0.398926	0.159142	0.0253261
679	0.411133	0.16903	0.0285712
680	0.432617	0.187158	0.035028
681	0.439941	0.193548	0.037461
682	0.446289	0.199174	0.0396703
683	0.443848	0.197001	0.0388093
684	0.443848	0.197001	0.0388093
685	0.443848	0.197001	0.0388093
686	0.423828	0.17963	0.032267
687	0.439941	0.193548	0.037461
688	0.436523	0.190553	0.0363103
689	0.444824	0.197869	0.039152
690	0.430664	0.185472	0.0343997
691	0.438477	0.192262	0.0369646
692	0.437988	0.191834	0.0368002
693	0.429688	0.184631	0.0340887
694	0.429688	0.184631	0.0340887
695	0.442383	0.195703	0.0382995
696	0.446777	0.19961	0.0398442
697	0.446289	0.199174	0.0396703
698	0.453613	0.205765	0.0423392
699	0.464844	0.21608	0.0466904
700	0.462402	0.213816	0.0457173
701	0.458984	0.210667	0.0443804
702	0.464844	0.21608	0.0466904
703	0.479492	0.229913	0.0528599
704	0.474609	0.225254	0.0507394
705	0.484375	0.234619	0.0550461
706	0.489258	0.239373	0.0572995
707	0.483398	0.233674	0.0546036
708	0.478516	0.228977	0.0524306
709	0.497559	0.247565	0.0612882
710	0.490234	0.24033	0.0577584
711	0.496582	0.246594	0.0608085
712	0.484375	0.234619	0.0550461
713	0.489258	0.239373	0.0572995
714	0.489258	0.239373	0.0572995
715	0.481445	0.23179	0.0537264
716	0.485352	0.235566	0.0554914
717	0.479004	0.229445	0.0526449
718	0.475586	0.226182	0.0511583
719	0.487793	0.237942	0.0566164
720	0.483887	0.234146	0.0548245
721	0.48291	0.233202	0.0543833
722	0.47998	0.230381	0.0530755
723	0.498047	0.248051	0.0615291
724	0.507324	0.257378	0.0662434
725	0.500977	0.250978	0.0629897
726	0.498047	0.248051	0.0615291
727	0.486328	0.236515	0.0559394
728	0.494629	0.244658	0.0598574
729	0.489258	0.239373	0.0572995
730	0.498535	0.248537	0.0617708
731	0.515625	0.265869	0.0706864
732	0.504883	0.254907	0.0649774
733	0.500488	0.250489	0.0627445
734	0.519531	0.269913	0.0728529
735	0.519531	0.269913	0.0728529
736	0.520508	0.270928	0.0734022
737	0.530273	0.28119	0.0790678
738	0.518066	0.268393	0.0720347
739	0.525879	0.276549	0.0764791
740	0.532715	0.283785	0.080534
741	0.532227	0.283265	0.0802391
742	0.525391	0.276035	0.0761955
743	0.523926	0.274498	0.0753493
744	0.507812	0.257874	0.0664988
745	0.513672	0.263859	0.0696215
746	0.528809	0.279639	0.0781977
747	0.533691	0.284827	0.0811261
748	0.526855	0.277577	0.0770488
749	0.527344	0.278091	0.0773348
750	0.525879	0.276549	0.0764791
751	0.529785	0.280672	0.0787769
752	0.512207	0.262356	0.0688307
753	0.514648	0.264863	0.0701524
754	0.537109	0.288486	0.0832244
755	0.541992	0.293756	0.0862923
756	0.543457	0.295346	0.087229
757	0.555664	0.308763	0.0953343
758	0.55957	0.313119	0.0980435
759	0.553223	0.306055	0.0936699
760	0.529785	0.280672	0.0787769
761	0.526367	0.277062	0.0767636
762	0.528809	0.279639	0.0781977
763	0.538086	0.289536	0.0838314
764	0.541504	0.293226	0.0859818
765	0.530762	0.281708	0.0793594
766	0.538086	0.289536	0.0838314
767	0.525879	0.276549	0.0764791
768	0.527344	0.278091	0.0773348
769	0.514648	0.264863	0.0701524
770	0.505859	0.255894	0.0654816
771	0.52002	0.27042	0.0731271
772	0.508789	0.258866	0.0670118
773	0.499023	0.249024	0.0620131
774	0.499023	0.249024	0.0620131
775	0.507812	0.257874	0.0664988
776	0.513672	0.263859	0.0696215
777	0.510254	0.260359	0.0677868
778	0.516602	0.266877	0.0712234
779	0.497559	0.247565	0.0612882
